#File	../fastq/SRR23971470_1.fastq.gz
#Total	140059362
#Matched	60352228	43.09046%
#Name	Reads	ReadsPct
Barcode_PE_sequencing_primer	50	0.00004%
Ad153_5T_1-index_29	49	0.00003%
Ad153_5T_1-index_34	47	0.00003%
Ad153_5T_1-index_52	47	0.00003%
Ad153_5T_1-index_61	47	0.00003%
I5_Primer_Nextera_XT_and_Nextera_Enrichment_[N/S/E]502	45	0.00003%
I7_Primer_Nextera_XT_Index_Kit_v2_N714	45	0.00003%
Ad153_5T_1-index_65	43	0.00003%
Ad153_5T_1-index_25	37	0.00003%
Ad153_5T_1-index_57	37	0.00003%
Ad153_5T_1-index_104	35	0.00002%
Ad153_5T_1-index_88	35	0.00002%
I5_Primer_Nextera_XT_Index_Kit_v2_S522	35	0.00002%
Ad153_5T_1-index_110	33	0.00002%
Ad153_5T_1-index_121	33	0.00002%
Ad153_5T_1-index_55	33	0.00002%
Ad153_5T_1-index_54	31	0.00002%
I7_Primer_Nextera_XT_Index_Kit_v2_N729	31	0.00002%
TruSeq_Adapter_Index_27	31	0.00002%
Ad153_5T_1-index_112	29	0.00002%
Ad153_5T_1-index_96	29	0.00002%
Ad153_5T_1-index_63	28	0.00002%
Ad153_5T_1-index_59	27	0.00002%
Ad153_5T_1-index_67	27	0.00002%
Ad153_5T_1-index_92	27	0.00002%
I5_Primer_Nextera_XT_and_Nextera_Enrichment_[N/S/E]503	27	0.00002%
Ad153_5T_1-index_16	26	0.00002%
Ad153_5T_1-index_22	26	0.00002%
Ad153_5T_1-index_118	25	0.00002%
Ad153_5T_1-index_85	24	0.00002%
I5_Primer_Nextera_XT_and_Nextera_Enrichment_[N/S/E]506	24	0.00002%
Ad153_5T_1-index_108	23	0.00002%
Ad153_5T_1-index_20	23	0.00002%
Ad153_5T_1-index_45	23	0.00002%
I5_Primer_Nextera_XT_and_Nextera_Enrichment_[N/S/E]507	23	0.00002%
Ad153_5T_1-index_50	22	0.00002%
I5_Primer_Nextera_XT_Index_Kit_v2_S518	22	0.00002%
Ad153_5T_1-index_15	21	0.00001%
Ad153_5T_1-index_74	21	0.00001%
I5_Primer_Nextera_XT_Index_Kit_v2_S510	21	0.00001%
TruSeq_Adapter_Index_15	21	0.00001%
Ad153_5T_1-index_95	20	0.00001%
Reverse_adapter	20	0.00001%
Ad153_5T_1-index_127	19	0.00001%
Ad153_5T_1-index_44	19	0.00001%
Ad153_5T_1-index_79	19	0.00001%
Ad153_5T_1-index_64	19	0.00001%
Ad153_5T_1-index_41	18	0.00001%
Ad153_5T_1-index_84	18	0.00001%
RNA_PCR_Primer_Index_42_(RPI42)	18	0.00001%
Ad153_5T_1-index_86	17	0.00001%
Ad153_5T_1-index_99	17	0.00001%
I7_Primer_Nextera_XT_and_Nextera_Enrichment_N710	17	0.00001%
Ad153_5T_1-index_39	16	0.00001%
Ad153_5T_1-index_98	16	0.00001%
I7_Primer_Nextera_XT_Index_Kit_v2_N722	16	0.00001%
PhiX_read2_adapter	16	0.00001%
RNA_PCR_Primer_Index_21_(RPI21)	16	0.00001%
RNA_PCR_Primer_Index_36_(RPI36)	16	0.00001%
Stop_Oligo_(STP)_8	16	0.00001%
Ad153_5T_1-index_78	15	0.00001%
Ad153_5T_1-index_91	15	0.00001%
I7_Primer_Nextera_XT_and_Nextera_Enrichment_N703	15	0.00001%
I7_Primer_Nextera_XT_and_Nextera_Enrichment_N709	15	0.00001%
PCR_Primers	15	0.00001%
RNA_PCR_Primer_Index_13_(RPI13)	15	0.00001%
Read_1_sequencing_primer	15	0.00001%
Ad153_5T_1-index_115	15	0.00001%
Ad153_5T_1-index_111	14	0.00001%
Ad153_5T_1-index_72	14	0.00001%
I7_Primer_Nextera_XT_and_Nextera_Enrichment_N706	14	0.00001%
I7_Primer_Nextera_XT_and_Nextera_Enrichment_N711	14	0.00001%
RNA_PCR_Primer_Index_40_(RPI40)	14	0.00001%
TruSeq_Adapter_Index_11	14	0.00001%
Ad153_5T_1-index_120	13	0.00001%
Ad153_5T_1-index_58	13	0.00001%
Ad153_5T_1-index_87	13	0.00001%
I5_Primer_Nextera_XT_Index_Kit_v2_S511	13	0.00001%
RNA_PCR_Primer_Index_31_(RPI31)	13	0.00001%
RNA_PCR_Primer_Index_33_(RPI33)	13	0.00001%
RNA_PCR_Primer_Index_41_(RPI41)	13	0.00001%
RNA_PCR_Primer_Index_48_(RPI48)	12	0.00001%
Ad153_5T_1-index_37	11	0.00001%
Ad153_5T_1-index_73	11	0.00001%
Ad153_5T_1-index_75	11	0.00001%
TruSeq_Adapter_Index_16	11	0.00001%
Ad153_5T_1-index_117	10	0.00001%
Ad153_5T_1-index_122	10	0.00001%
Ad153_5T_1-index_128	10	0.00001%
Ad153_5T_1-index_35	10	0.00001%
Ad153_5T_1-index_90	10	0.00001%
I7_Nextera_Transposase_2	10	0.00001%
RNA_PCR_Primer_Index_28_(RPI28)	10	0.00001%
TruSeq_Adapter_Index_20	10	0.00001%
TruSeq_Adapter_Index_23	10	0.00001%
Ad153_5T_1-index_17	9	0.00001%
Ad153_5T_1-index_77	9	0.00001%
I5_Primer_Nextera_XT_Index_Kit_v2_S521	9	0.00001%
RNA_PCR_Primer_Index_18_(RPI18)	9	0.00001%
RNA_PCR_Primer_Index_26_(RPI26)	9	0.00001%
TruSeq_Adapter_Index_7	9	0.00001%
Ad153_5T_1-index_106	8	0.00001%
Ad153_5T_1-index_18	8	0.00001%
Ad153_5T_1-index_49	8	0.00001%
I5_Primer_Nextera_XT_and_Nextera_Enrichment_[N/S/E]505	8	0.00001%
I7_Primer_Nextera_XT_Index_Kit_v2_N724	8	0.00001%
RNA_PCR_Primer_Index_38_(RPI38)	8	0.00001%
RNA_PCR_Primer_Index_39_(RPI39)	8	0.00001%
Ad153_5T_1-index_48	7	0.00000%
Ad153_5T_1-index_81	7	0.00000%
I5_Primer_Nextera_XT_Index_Kit_v2_S513	7	0.00000%
I7_Primer_Nextera_XT_Index_Kit_v2_N720	7	0.00000%
TruSeq_Adapter_Index_6	7	0.00000%
TruSeq_Adapter_Index_9	7	0.00000%
Ad153_5T_1-index_9	7	0.00000%
Ad153_5T_1-index_33	6	0.00000%
Ad153_5T_1-index_36	6	0.00000%
Ad153_5T_1-index_43	6	0.00000%
Ad153_5T_1-index_46	6	0.00000%
Ad153_5T_1-index_47	6	0.00000%
Ad153_5T_1-index_66	6	0.00000%
Ad153_5T_1-index_83	6	0.00000%
I5_Primer_Nextera_XT_Index_Kit_v2_S515	6	0.00000%
I7_Adapter_Nextera_No_Barcode	6	0.00000%
I7_Primer_Nextera_XT_and_Nextera_Enrichment_N704	6	0.00000%
RNA_PCR_Primer_Index_20_(RPI20)	6	0.00000%
RNA_PCR_Primer_Index_30_(RPI30)	6	0.00000%
RNA_PCR_Primer_Index_6_(RPI6)	6	0.00000%
TruSeq_Adapter_Index_25	6	0.00000%
Ad153_5T_1-index_102	5	0.00000%
Ad153_5T_1-index_109	5	0.00000%
Ad153_5T_1-index_12	5	0.00000%
Ad153_5T_1-index_70	5	0.00000%
Ad153_5T_1-index_80	5	0.00000%
Ad153_5T_1-index_94	5	0.00000%
I5_Nextera_Transposase_1	5	0.00000%
I5_Primer_Nextera_XT_and_Nextera_Enrichment_[N/S/E]501	5	0.00000%
I5_Primer_Nextera_XT_and_Nextera_Enrichment_[N/S/E]508	5	0.00000%
I7_Primer_Nextera_XT_Index_Kit_v2_N728	5	0.00000%
I7_Primer_Nextera_XT_and_Nextera_Enrichment_N712	5	0.00000%
RNA_Adapter_(RA5)_part_#_15013205	5	0.00000%
RNA_PCR_Primer_Index_1_(RPI1)_2,9	5	0.00000%
RNA_PCR_Primer_Index_2_(RPI2)	5	0.00000%
Ad153_5T_1-index_101	4	0.00000%
Ad153_5T_1-index_103	4	0.00000%
Ad153_5T_1-index_114	4	0.00000%
Ad153_5T_1-index_126	4	0.00000%
Ad153_5T_1-index_42	4	0.00000%
Ad153_5T_1-index_89	4	0.00000%
I5_Primer_Nextera_XT_and_Nextera_Enrichment_[N/S/E]504	4	0.00000%
RNA_PCR_Primer_Index_22_(RPI22)	4	0.00000%
RNA_PCR_Primer_Index_25_(RPI25)	4	0.00000%
RNA_PCR_Primer_Index_32_(RPI32)	4	0.00000%
RNA_PCR_Primer_Index_34_(RPI34)	4	0.00000%
RNA_PCR_Primer_Index_44_(RPI44)	4	0.00000%
RNA_PCR_Primer_Index_47_(RPI47)	4	0.00000%
TruSeq_Adapter_Index_12	4	0.00000%
TruSeq_Adapter_Index_19	4	0.00000%
TruSeq_Adapter_Index_21	4	0.00000%
TruSeq_Adapter_Index_5	4	0.00000%
TruSeq_Adapter_Index_8	4	0.00000%
Ad153_5T_1-index_100	3	0.00000%
Ad153_5T_1-index_113	3	0.00000%
Ad153_5T_1-index_125	3	0.00000%
Ad153_5T_1-index_23	3	0.00000%
Ad153_5T_1-index_71	3	0.00000%
I5_Adapter_Nextera	3	0.00000%
I7_Primer_Nextera_XT_Index_Kit_v2_N718	3	0.00000%
I7_Primer_Nextera_XT_and_Nextera_Enrichment_N701	3	0.00000%
I7_Primer_Nextera_XT_and_Nextera_Enrichment_N702	3	0.00000%
RNA_PCR_Primer_(RP1)_part_#_15013198	3	0.00000%
RNA_PCR_Primer_Index_10_(RPI10)	3	0.00000%
RNA_PCR_Primer_Index_16_(RPI16)	3	0.00000%
RNA_PCR_Primer_Index_19_(RPI19)	3	0.00000%
RNA_PCR_Primer_Index_29_(RPI29)	3	0.00000%
RNA_PCR_Primer_Index_43_(RPI43)	3	0.00000%
Ad153_5T_1-index_107	2	0.00000%
I5_Primer_Nextera_XT_Index_Kit_v2_S516	2	0.00000%
I5_Primer_Nextera_XT_and_Nextera_Enrichment_[N/S/E]517	2	0.00000%
I7_Primer_Nextera_XT_Index_Kit_v2_N719	2	0.00000%
I7_Primer_Nextera_XT_Index_Kit_v2_N721	2	0.00000%
I7_Primer_Nextera_XT_Index_Kit_v2_N723	2	0.00000%
I7_Primer_Nextera_XT_and_Nextera_Enrichment_N705	2	0.00000%
PhiX_read1_adapter	2	0.00000%
RNA_PCR_Primer_Index_24_(RPI24)	2	0.00000%
RNA_PCR_Primer_Index_35_(RPI35)	2	0.00000%
RNA_PCR_Primer_Index_46_(RPI46)	2	0.00000%
TruSeq_Adapter_Index_14	2	0.00000%
TruSeq_Adapter_Index_3	2	0.00000%
I5_Nextera_Transposase_2	1	0.00000%
I7_Nextera_Transposase_1	1	0.00000%
Illumina 3p RNA Adapter	1	0.00000%
RNA_PCR_Primer_Index_11_(RPI11)	1	0.00000%
RNA_PCR_Primer_Index_15_(RPI15)	1	0.00000%
RNA_PCR_Primer_Index_27_(RPI27)	1	0.00000%
RNA_PCR_Primer_Index_45_(RPI45)	1	0.00000%
TruSeq_Adapter_Index_13	1	0.00000%
TruSeq_Adapter_Index_2	1	0.00000%
TruSeq_Adapter_Index_4	1	0.00000%
