#File	../fastq/SRR23971490_1.fastq.gz
#Total	288091423
#Matched	39507764	13.71362%
#Name	Reads	ReadsPct
RNA_PCR_Primer_Index_36_(RPI36)	42	0.00001%
TruSeq_Adapter_Index_4	41	0.00001%
Ad153_5T_1-index_94	40	0.00001%
I5_Primer_Nextera_XT_Index_Kit_v2_S522	40	0.00001%
TruSeq_Adapter_Index_25	40	0.00001%
I5_Primer_Nextera_XT_and_Nextera_Enrichment_[N/S/E]503	38	0.00001%
I5_Primer_Nextera_XT_and_Nextera_Enrichment_[N/S/E]506	38	0.00001%
TruSeq_Adapter_Index_11	37	0.00001%
Ad153_5T_1-index_101	36	0.00001%
I5_Primer_Nextera_XT_and_Nextera_Enrichment_[N/S/E]504	36	0.00001%
Ad153_5T_1-index_125	35	0.00001%
I7_Primer_Nextera_XT_and_Nextera_Enrichment_N711	35	0.00001%
I7_Primer_Nextera_XT_and_Nextera_Enrichment_N703	34	0.00001%
TruSeq_Adapter_Index_15	34	0.00001%
Stop_Oligo_(STP)_8	33	0.00001%
Ad153_5T_1-index_43	32	0.00001%
Ad153_5T_1-index_112	31	0.00001%
I5_Primer_Nextera_XT_Index_Kit_v2_S518	29	0.00001%
I7_Primer_Nextera_XT_Index_Kit_v2_N719	29	0.00001%
RNA_PCR_Primer_Index_21_(RPI21)	29	0.00001%
RNA_PCR_Primer_Index_19_(RPI19)	28	0.00001%
PCR_Primers	27	0.00001%
RNA_PCR_Primer_Index_6_(RPI6)	27	0.00001%
I7_Primer_Nextera_XT_Index_Kit_v2_N729	26	0.00001%
TruSeq_Adapter_Index_3	26	0.00001%
TruSeq_Adapter_Index_7	26	0.00001%
I5_Primer_Nextera_XT_and_Nextera_Enrichment_[N/S/E]508	25	0.00001%
Ad153_5T_1-index_126	24	0.00001%
I5_Primer_Nextera_XT_Index_Kit_v2_S516	24	0.00001%
I5_Primer_Nextera_XT_Index_Kit_v2_S520	24	0.00001%
TruSeq_Adapter_Index_9	24	0.00001%
I5_Primer_Nextera_XT_Index_Kit_v2_S515	23	0.00001%
RNA_PCR_Primer_Index_48_(RPI48)	22	0.00001%
I5_Nextera_Transposase_1	24	0.00001%
I5_Adapter_Nextera	20	0.00001%
RNA_PCR_Primer_Index_13_(RPI13)	20	0.00001%
RNA_PCR_Primer_Index_45_(RPI45)	19	0.00001%
TruSeq_Adapter_Index_21	19	0.00001%
Ad153_5T_1-index_89	17	0.00001%
I5_Primer_Nextera_XT_and_Nextera_Enrichment_[N/S/E]517	17	0.00001%
I7_Nextera_Transposase_2	17	0.00001%
I7_Primer_Nextera_XT_Index_Kit_v2_N714	17	0.00001%
I7_Primer_Nextera_XT_Index_Kit_v2_N724	17	0.00001%
RNA_PCR_Primer_Index_33_(RPI33)	17	0.00001%
RNA_Adapter_(RA3)_part_#_15013207	21	0.00001%
Ad153_5T_1-index_107	15	0.00001%
I7_Primer_Nextera_XT_Index_Kit_v2_N722	15	0.00001%
I7_Adapter_Nextera_No_Barcode	14	0.00000%
I7_Primer_Nextera_XT_Index_Kit_v2_N720	13	0.00000%
RNA_PCR_Primer_Index_22_(RPI22)	12	0.00000%
RNA_PCR_Primer_Index_28_(RPI28)	12	0.00000%
RNA_PCR_Primer_Index_31_(RPI31)	12	0.00000%
TruSeq_Adapter_Index_12	12	0.00000%
I7_Primer_Nextera_XT_and_Nextera_Enrichment_N704	11	0.00000%
Illumina 3p RNA Adapter	11	0.00000%
RNA_PCR_Primer_Index_41_(RPI41)	11	0.00000%
TruSeq_Adapter_Index_16	11	0.00000%
TruSeq_Adapter_Index_2	11	0.00000%
I5_Primer_Nextera_XT_and_Nextera_Enrichment_[N/S/E]501	10	0.00000%
I7_Primer_Nextera_XT_and_Nextera_Enrichment_N702	10	0.00000%
RNA_PCR_Primer_(RP1)_part_#_15013198	10	0.00000%
RNA_PCR_Primer_Index_20_(RPI20)	10	0.00000%
I7_Primer_Nextera_XT_Index_Kit_v2_N728	9	0.00000%
I7_Primer_Nextera_XT_and_Nextera_Enrichment_N708	9	0.00000%
RNA_PCR_Primer_Index_47_(RPI47)	9	0.00000%
I5_Nextera_Transposase_2	8	0.00000%
I7_Primer_Nextera_XT_Index_Kit_v2_N715	8	0.00000%
I7_Primer_Nextera_XT_Index_Kit_v2_N726	8	0.00000%
PhiX_read2_adapter	8	0.00000%
RNA_PCR_Primer_Index_2_(RPI2)	8	0.00000%
RNA_PCR_Primer_Index_30_(RPI30)	8	0.00000%
RNA_PCR_Primer_Index_35_(RPI35)	8	0.00000%
RNA_PCR_Primer_Index_3_(RPI3)	8	0.00000%
RNA_PCR_Primer_Index_46_(RPI46)	8	0.00000%
TruSeq_Adapter_Index_18_7	8	0.00000%
I5_Primer_Nextera_XT_and_Nextera_Enrichment_[N/S/E]505	7	0.00000%
I7_Primer_Nextera_XT_Index_Kit_v2_N723	7	0.00000%
I7_Primer_Nextera_XT_and_Nextera_Enrichment_N712	7	0.00000%
RNA_Adapter_(RA5)_part_#_15013205	7	0.00000%
RNA_PCR_Primer_Index_14_(RPI14)	7	0.00000%
RNA_PCR_Primer_Index_26_(RPI26)	7	0.00000%
RNA_PCR_Primer_Index_29_(RPI29)	7	0.00000%
RNA_PCR_Primer_Index_34_(RPI34)	7	0.00000%
RNA_PCR_Primer_Index_37_(RPI37)	7	0.00000%
RNA_PCR_Primer_Index_44_(RPI44)	7	0.00000%
TruSeq_Adapter_Index_5	7	0.00000%
I7_Primer_Nextera_XT_Index_Kit_v2_N718	6	0.00000%
I7_Primer_Nextera_XT_and_Nextera_Enrichment_N705	6	0.00000%
TruSeq_Adapter_Index_20	6	0.00000%
TruSeq_Adapter_Index_8	6	0.00000%
I7_Primer_Nextera_XT_and_Nextera_Enrichment_N701	5	0.00000%
I7_Primer_Nextera_XT_and_Nextera_Enrichment_N706	5	0.00000%
TruSeq_Adapter_Index_14	5	0.00000%
I7_Primer_Nextera_XT_Index_Kit_v2_N721	4	0.00000%
RNA_PCR_Primer_Index_25_(RPI25)	4	0.00000%
TruSeq_Adapter_Index_10	4	0.00000%
TruSeq_Adapter_Index_19	4	0.00000%
I7_Primer_Nextera_XT_Index_Kit_v2_N716	3	0.00000%
I7_Primer_Nextera_XT_and_Nextera_Enrichment_N707	3	0.00000%
PhiX_read1_adapter	3	0.00000%
RNA_PCR_Primer_Index_18_(RPI18)	3	0.00000%
RNA_PCR_Primer_Index_24_(RPI24)	3	0.00000%
RNA_PCR_Primer_Index_40_(RPI40)	3	0.00000%
RNA_PCR_Primer_Index_42_(RPI42)	3	0.00000%
TruSeq_Adapter_Index_23	2	0.00000%
I5_Primer_Nextera_XT_Index_Kit_v2_S513	1	0.00000%
RNA_PCR_Primer_Index_11_(RPI11)	1	0.00000%
RNA_PCR_Primer_Index_15_(RPI15)	1	0.00000%
RNA_PCR_Primer_Index_16_(RPI16)	1	0.00000%
RNA_PCR_Primer_Index_17_(RPI17)	1	0.00000%
RNA_PCR_Primer_Index_23_(RPI23)	1	0.00000%
RNA_PCR_Primer_Index_27_(RPI27)	1	0.00000%
RNA_PCR_Primer_Index_32_(RPI32)	1	0.00000%
RNA_PCR_Primer_Index_4_(RPI4)	1	0.00000%
RNA_PCR_Primer_Index_9_(RPI9)	1	0.00000%
TruSeq_Adapter_Index_22	1	0.00000%
