#File	../fastq/SRR23971543_1.fastq.gz	../fastq/SRR23971543_2.fastq.gz
#Total	1015046760
#Matched	1906779326	187.85138%
#Name	Reads	ReadsPct
Ad153_5T_1-index_119	1556	0.00015%
Ad153_5T_1-index_106	1572	0.00015%
Ad153_5T_1-index_51	1422	0.00014%
Ad153_5T_1-index_112	1429	0.00014%
Ad153_5T_1-index_111	1282	0.00013%
Ad153_5T_1-index_77	1266	0.00012%
Ad153_5T_1-index_90	1253	0.00012%
Ad153_5T_1-index_91	1135	0.00011%
Ad153_5T_1-index_66	1113	0.00011%
Ad153_5T_1-index_117	1101	0.00011%
Ad153_5T_1-index_123	1056	0.00010%
Ad153_5T_1-index_82	1052	0.00010%
Ad153_5T_1-index_83	1168	0.00012%
RNA_PCR_Primer_Index_1_(RPI1)_2,9	1385	0.00014%
Ad153_5T_1-index_73	925	0.00009%
Ad153_5T_1-index_101	937	0.00009%
Ad153_5T_1-index_99	927	0.00009%
Ad153_5T_1-index_75	1017	0.00010%
Ad153_5T_1-index_89	867	0.00009%
Ad153_5T_1-index_64	886	0.00009%
Ad153_5T_1-index_126	793	0.00008%
Ad153_5T_1-index_125	857	0.00008%
RNA_Adapter_(RA3)_part_#_15013207	647	0.00006%
Ad153_5T_1-index_116	298	0.00003%
Illumina 3p RNA Adapter	198	0.00002%
TruSeq_Adapter_Index_3	297	0.00003%
PCR_Primers	227	0.00002%
TruSeq_Universal_Adapter	218	0.00002%
Ad153_5T_1-index_127	175	0.00002%
TruSeq_Adapter_Index_2	241	0.00002%
RNA_PCR_Primer_Index_2_(RPI2)	193	0.00002%
I5_Nextera_Transposase_1	126	0.00001%
pcr_dimer	82	0.00001%
I7_Primer_Nextera_XT_and_Nextera_Enrichment_N711	74	0.00001%
I7_Primer_Nextera_XT_and_Nextera_Enrichment_N710	72	0.00001%
I7_Nextera_Transposase_1	91	0.00001%
I5_Primer_Nextera_XT_Index_Kit_v2_S510	68	0.00001%
TruSeq_Adapter_Index_6	63	0.00001%
I5_Primer_Nextera_XT_Index_Kit_v2_S522	62	0.00001%
Stop_Oligo_(STP)_8	56	0.00001%
I5_Primer_Nextera_XT_and_Nextera_Enrichment_[N/S/E]503	53	0.00001%
I7_Primer_Nextera_XT_Index_Kit_v2_N722	49	0.00000%
I5_Primer_Nextera_XT_Index_Kit_v2_S515	50	0.00000%
I5_Primer_Nextera_XT_and_Nextera_Enrichment_[N/S/E]508	48	0.00000%
I7_Primer_Nextera_XT_Index_Kit_v2_N727	47	0.00000%
I5_Primer_Nextera_XT_Index_Kit_v2_S511	45	0.00000%
RNA_PCR_Primer_Index_3_(RPI3)	58	0.00001%
I5_Primer_Nextera_XT_and_Nextera_Enrichment_[N/S/E]506	41	0.00000%
TruSeq_Adapter_Index_10	40	0.00000%
I5_Primer_Nextera_XT_and_Nextera_Enrichment_[N/S/E]502	36	0.00000%
I7_Primer_Nextera_XT_and_Nextera_Enrichment_N708	36	0.00000%
I5_Primer_Nextera_XT_Index_Kit_v2_S521	33	0.00000%
I7_Primer_Nextera_XT_and_Nextera_Enrichment_N703	36	0.00000%
TruSeq_Adapter_Index_27	32	0.00000%
I5_Primer_Nextera_XT_and_Nextera_Enrichment_[N/S/E]504	30	0.00000%
I5_Primer_Nextera_XT_and_Nextera_Enrichment_[N/S/E]501	29	0.00000%
I5_Primer_Nextera_XT_Index_Kit_v2_S516	28	0.00000%
TruSeq_Adapter_Index_4	30	0.00000%
I5_Nextera_Transposase_2	26	0.00000%
I7_Adapter_Nextera_No_Barcode	25	0.00000%
I7_Primer_Nextera_XT_Index_Kit_v2_N720	25	0.00000%
RNA_PCR_Primer_Index_41_(RPI41)	25	0.00000%
TruSeq_Adapter_Index_5	25	0.00000%
I5_Adapter_Nextera	24	0.00000%
I7_Primer_Nextera_XT_and_Nextera_Enrichment_N704	26	0.00000%
TruSeq_Adapter_Index_7	25	0.00000%
RNA_PCR_Primer_Index_47_(RPI47)	23	0.00000%
RNA_PCR_Primer_Index_33_(RPI33)	20	0.00000%
I7_Primer_Nextera_XT_Index_Kit_v2_N726	20	0.00000%
I7_Primer_Nextera_XT_Index_Kit_v2_N721	19	0.00000%
I7_Primer_Nextera_XT_Index_Kit_v2_N729	19	0.00000%
RNA_PCR_Primer_Index_46_(RPI46)	19	0.00000%
PhiX_read1_adapter	20	0.00000%
RNA_PCR_Primer_Index_28_(RPI28)	19	0.00000%
I5_Primer_Nextera_XT_Index_Kit_v2_S518	18	0.00000%
RNA_PCR_Primer_Index_18_(RPI18)	17	0.00000%
RNA_PCR_Primer_Index_20_(RPI20)	17	0.00000%
I5_Primer_Nextera_XT_Index_Kit_v2_S513	16	0.00000%
RNA_PCR_Primer_Index_37_(RPI37)	16	0.00000%
TruSeq_Adapter_Index_20	16	0.00000%
I7_Primer_Nextera_XT_Index_Kit_v2_N714	17	0.00000%
TruSeq_Adapter_Index_14	17	0.00000%
RNA_PCR_Primer_Index_30_(RPI30)	16	0.00000%
RNA_PCR_Primer_(RP1)_part_#_15013198	15	0.00000%
TruSeq_Adapter_Index_13	16	0.00000%
I7_Primer_Nextera_XT_Index_Kit_v2_N724	15	0.00000%
TruSeq_Adapter_Index_16	15	0.00000%
I7_Nextera_Transposase_2	14	0.00000%
TruSeq_Adapter_Index_9	16	0.00000%
I5_Primer_Nextera_XT_and_Nextera_Enrichment_[N/S/E]505	14	0.00000%
I7_Primer_Nextera_XT_and_Nextera_Enrichment_N709	15	0.00000%
I5_Primer_Nextera_XT_and_Nextera_Enrichment_[N/S/E]517	13	0.00000%
RNA_PCR_Primer_Index_32_(RPI32)	13	0.00000%
RNA_PCR_Primer_Index_13_(RPI13)	14	0.00000%
PhiX_read2_adapter	12	0.00000%
RNA_PCR_Primer_Index_35_(RPI35)	12	0.00000%
RNA_PCR_Primer_Index_21_(RPI21)	13	0.00000%
I5_Primer_Nextera_XT_and_Nextera_Enrichment_[N/S/E]507	14	0.00000%
RNA_PCR_Primer_Index_34_(RPI34)	12	0.00000%
RNA_PCR_Primer_Index_19_(RPI19)	11	0.00000%
RNA_PCR_Primer_Index_43_(RPI43)	11	0.00000%
TruSeq_Adapter_Index_25	11	0.00000%
I7_Primer_Nextera_XT_and_Nextera_Enrichment_N712	11	0.00000%
I7_Primer_Nextera_XT_and_Nextera_Enrichment_N705	13	0.00000%
TruSeq_Adapter_Index_11	10	0.00000%
TruSeq_Adapter_Index_15	10	0.00000%
RNA_PCR_Primer_Index_16_(RPI16)	9	0.00000%
RNA_PCR_Primer_Index_40_(RPI40)	9	0.00000%
RNA_PCR_Primer_Index_44_(RPI44)	9	0.00000%
TruSeq_Adapter_Index_23	9	0.00000%
I7_Primer_Nextera_XT_and_Nextera_Enrichment_N701	9	0.00000%
I7_Primer_Nextera_XT_Index_Kit_v2_N723	9	0.00000%
I7_Primer_Nextera_XT_and_Nextera_Enrichment_N702	9	0.00000%
TruSeq_Adapter_Index_8	11	0.00000%
I7_Primer_Nextera_XT_and_Nextera_Enrichment_N706	8	0.00000%
RNA_PCR_Primer_Index_31_(RPI31)	8	0.00000%
RNA_PCR_Primer_Index_14_(RPI14)	8	0.00000%
TruSeq_Adapter_Index_21	8	0.00000%
RNA_PCR_Primer_Index_22_(RPI22)	12	0.00000%
RNA_PCR_Primer_Index_45_(RPI45)	7	0.00000%
TruSeq_Adapter_Index_19	7	0.00000%
RNA_PCR_Primer_Index_26_(RPI26)	7	0.00000%
I7_Primer_Nextera_XT_Index_Kit_v2_N716	7	0.00000%
RNA_PCR_Primer_Index_27_(RPI27)	8	0.00000%
TruSeq_Adapter_Index_18_7	7	0.00000%
RNA_PCR_Primer_Index_23_(RPI23)	6	0.00000%
RNA_PCR_Primer_Index_38_(RPI38)	6	0.00000%
RNA_PCR_Primer_Index_48_(RPI48)	6	0.00000%
TruSeq_Adapter_Index_12	6	0.00000%
I5_Primer_Nextera_XT_Index_Kit_v2_S520	5	0.00000%
RNA_PCR_Primer_Index_24_(RPI24)	5	0.00000%
RNA_PCR_Primer_Index_25_(RPI25)	5	0.00000%
RNA_PCR_Primer_Index_39_(RPI39)	5	0.00000%
RNA_PCR_Primer_Index_17_(RPI17)	5	0.00000%
I7_Primer_Nextera_XT_Index_Kit_v2_N715	5	0.00000%
I7_Primer_Nextera_XT_and_Nextera_Enrichment_N707	4	0.00000%
I7_Primer_Nextera_XT_Index_Kit_v2_N718	3	0.00000%
RNA_Adapter_(RA5)_part_#_15013205	3	0.00000%
RNA_PCR_Primer_Index_11_(RPI11)	3	0.00000%
RNA_PCR_Primer_Index_29_(RPI29)	3	0.00000%
RNA_PCR_Primer_Index_36_(RPI36)	3	0.00000%
RNA_PCR_Primer_Index_42_(RPI42)	3	0.00000%
TruSeq_Adapter_Index_22	3	0.00000%
RNA_PCR_Primer_Index_15_(RPI15)	3	0.00000%
I7_Primer_Nextera_XT_Index_Kit_v2_N719	2	0.00000%
RNA_PCR_Primer_Index_10_(RPI10)	1	0.00000%
RNA_PCR_Primer_Index_12_(RPI12)	1	0.00000%
RNA_PCR_Primer_Index_4_(RPI4)	1	0.00000%
RNA_PCR_Primer_Index_7_(RPI7)	1	0.00000%
RNA_PCR_Primer_Index_9_(RPI9)	1	0.00000%
RNA_PCR_Primer_Index_6_(RPI6)	2	0.00000%
RNA_RT_Primer_(RTP)_part_#_15013981	1	0.00000%
I7_Primer_Nextera_XT_Index_Kit_v2_N728	1	0.00000%
