#File	../fastq/SRR23971562_1.fastq.gz	../fastq/SRR23971562_2.fastq.gz
#Total	414790264
#Matched	440232917	106.13386%
#Name	Reads	ReadsPct
I5_Primer_Nextera_XT_Index_Kit_v2_S520	50	0.00001%
I5_Primer_Nextera_XT_Index_Kit_v2_S516	34	0.00001%
RNA_PCR_Primer_Index_34_(RPI34)	31	0.00001%
I5_Primer_Nextera_XT_and_Nextera_Enrichment_[N/S/E]504	31	0.00001%
RNA_PCR_Primer_Index_30_(RPI30)	30	0.00001%
I5_Primer_Nextera_XT_Index_Kit_v2_S522	28	0.00001%
RNA_PCR_Primer_Index_35_(RPI35)	28	0.00001%
TruSeq_Adapter_Index_5	27	0.00001%
I7_Primer_Nextera_XT_Index_Kit_v2_N716	26	0.00001%
TruSeq_Adapter_Index_10	28	0.00001%
pcr_dimer	26	0.00001%
I7_Primer_Nextera_XT_and_Nextera_Enrichment_N708	27	0.00001%
I5_Primer_Nextera_XT_and_Nextera_Enrichment_[N/S/E]506	24	0.00001%
I7_Primer_Nextera_XT_Index_Kit_v2_N729	24	0.00001%
I5_Primer_Nextera_XT_Index_Kit_v2_S510	23	0.00001%
RNA_PCR_Primer_Index_43_(RPI43)	20	0.00000%
TruSeq_Adapter_Index_8	20	0.00000%
I7_Primer_Nextera_XT_and_Nextera_Enrichment_N703	19	0.00000%
RNA_PCR_Primer_Index_4_(RPI4)	17	0.00000%
TruSeq_Adapter_Index_11	17	0.00000%
TruSeq_Adapter_Index_18_7	18	0.00000%
I7_Adapter_Nextera_No_Barcode	15	0.00000%
I5_Primer_Nextera_XT_Index_Kit_v2_S518	13	0.00000%
I7_Primer_Nextera_XT_and_Nextera_Enrichment_N701	13	0.00000%
Ad153_5T_1-index_89	13	0.00000%
RNA_PCR_Primer_Index_18_(RPI18)	12	0.00000%
RNA_PCR_Primer_Index_19_(RPI19)	12	0.00000%
TruSeq_Adapter_Index_7	11	0.00000%
I7_Primer_Nextera_XT_and_Nextera_Enrichment_N710	11	0.00000%
I5_Primer_Nextera_XT_and_Nextera_Enrichment_[N/S/E]501	11	0.00000%
I7_Primer_Nextera_XT_Index_Kit_v2_N726	10	0.00000%
I5_Primer_Nextera_XT_Index_Kit_v2_S515	9	0.00000%
RNA_PCR_Primer_Index_17_(RPI17)	9	0.00000%
TruSeq_Adapter_Index_16	9	0.00000%
I5_Primer_Nextera_XT_and_Nextera_Enrichment_[N/S/E]507	10	0.00000%
RNA_PCR_Primer_Index_31_(RPI31)	8	0.00000%
RNA_PCR_Primer_Index_22_(RPI22)	18	0.00000%
TruSeq_Adapter_Index_4	8	0.00000%
RNA_PCR_Primer_(RP1)_part_#_15013198	7	0.00000%
RNA_PCR_Primer_Index_21_(RPI21)	7	0.00000%
RNA_PCR_Primer_Index_23_(RPI23)	7	0.00000%
RNA_PCR_Primer_Index_32_(RPI32)	7	0.00000%
RNA_PCR_Primer_Index_44_(RPI44)	7	0.00000%
TruSeq_Adapter_Index_6	8	0.00000%
I5_Primer_Nextera_XT_and_Nextera_Enrichment_[N/S/E]508	6	0.00000%
I7_Primer_Nextera_XT_and_Nextera_Enrichment_N705	6	0.00000%
RNA_PCR_Primer_Index_41_(RPI41)	6	0.00000%
TruSeq_Adapter_Index_14	6	0.00000%
I7_Primer_Nextera_XT_and_Nextera_Enrichment_N711	9	0.00000%
TruSeq_Adapter_Index_13	7	0.00000%
I7_Primer_Nextera_XT_and_Nextera_Enrichment_N707	7	0.00000%
RNA_PCR_Primer_Index_2_(RPI2)	6	0.00000%
I5_Primer_Nextera_XT_Index_Kit_v2_S513	4	0.00000%
I7_Primer_Nextera_XT_Index_Kit_v2_N727	4	0.00000%
I7_Primer_Nextera_XT_and_Nextera_Enrichment_N704	4	0.00000%
RNA_PCR_Primer_Index_14_(RPI14)	4	0.00000%
RNA_PCR_Primer_Index_16_(RPI16)	4	0.00000%
RNA_PCR_Primer_Index_26_(RPI26)	4	0.00000%
RNA_PCR_Primer_Index_33_(RPI33)	4	0.00000%
RNA_PCR_Primer_Index_39_(RPI39)	4	0.00000%
RNA_PCR_Primer_Index_46_(RPI46)	4	0.00000%
RNA_PCR_Primer_Index_47_(RPI47)	4	0.00000%
TruSeq_Adapter_Index_23	4	0.00000%
RNA_PCR_Primer_Index_13_(RPI13)	4	0.00000%
RNA_PCR_Primer_Index_3_(RPI3)	5	0.00000%
I5_Primer_Nextera_XT_Index_Kit_v2_S511	3	0.00000%
I7_Primer_Nextera_XT_Index_Kit_v2_N721	3	0.00000%
RNA_PCR_Primer_Index_27_(RPI27)	3	0.00000%
RNA_PCR_Primer_Index_37_(RPI37)	3	0.00000%
RNA_PCR_Primer_Index_38_(RPI38)	3	0.00000%
RNA_PCR_Primer_Index_45_(RPI45)	3	0.00000%
TruSeq_Adapter_Index_12	3	0.00000%
TruSeq_Adapter_Index_21	3	0.00000%
I7_Nextera_Transposase_2	2	0.00000%
I7_Primer_Nextera_XT_Index_Kit_v2_N719	2	0.00000%
RNA_PCR_Primer_Index_25_(RPI25)	2	0.00000%
RNA_PCR_Primer_Index_40_(RPI40)	2	0.00000%
TruSeq_Adapter_Index_27	2	0.00000%
Illumina 3p RNA Adapter	2	0.00000%
I7_Primer_Nextera_XT_Index_Kit_v2_N715	1	0.00000%
I7_Primer_Nextera_XT_Index_Kit_v2_N718	1	0.00000%
I7_Primer_Nextera_XT_Index_Kit_v2_N723	1	0.00000%
I7_Primer_Nextera_XT_Index_Kit_v2_N724	1	0.00000%
I7_Primer_Nextera_XT_and_Nextera_Enrichment_N706	1	0.00000%
I7_Primer_Nextera_XT_and_Nextera_Enrichment_N712	1	0.00000%
PhiX_read2_adapter	1	0.00000%
RNA_PCR_Primer_Index_28_(RPI28)	1	0.00000%
RNA_PCR_Primer_Index_36_(RPI36)	1	0.00000%
RNA_PCR_Primer_Index_48_(RPI48)	1	0.00000%
Stop_Oligo_(STP)_8	1	0.00000%
TruSeq_Adapter_Index_20	1	0.00000%
TruSeq_Adapter_Index_22	1	0.00000%
TruSeq_Adapter_Index_25	1	0.00000%
I7_Primer_Nextera_XT_Index_Kit_v2_N728	1	0.00000%
PhiX_read1_adapter	1	0.00000%
