#File	../fastq/SRR23971553_1.fastq.gz	../fastq/SRR23971553_2.fastq.gz
#Total	125608240
#Matched	37087022	29.52595%
#Name	Reads	ReadsPct
I7_Primer_Nextera_XT_and_Nextera_Enrichment_N703	11	0.00001%
I7_Primer_Nextera_XT_and_Nextera_Enrichment_N704	11	0.00001%
RNA_PCR_Primer_Index_48_(RPI48)	11	0.00001%
I5_Adapter_Nextera	10	0.00001%
I7_Primer_Nextera_XT_Index_Kit_v2_N714	10	0.00001%
PhiX_read2_adapter	10	0.00001%
I7_Nextera_Transposase_1	10	0.00001%
RNA_Adapter_(RA3)_part_#_15013207	11	0.00001%
Ad153_5T_1-index_127	9	0.00001%
I7_Primer_Nextera_XT_Index_Kit_v2_N729	9	0.00001%
RNA_PCR_Primer_Index_22_(RPI22)	9	0.00001%
RNA_PCR_Primer_Index_26_(RPI26)	9	0.00001%
TruSeq_Adapter_Index_4	9	0.00001%
I5_Primer_Nextera_XT_and_Nextera_Enrichment_[N/S/E]507	9	0.00001%
I7_Primer_Nextera_XT_Index_Kit_v2_N722	8	0.00001%
I7_Primer_Nextera_XT_and_Nextera_Enrichment_N711	8	0.00001%
RNA_PCR_Primer_Index_14_(RPI14)	8	0.00001%
RNA_PCR_Primer_Index_29_(RPI29)	8	0.00001%
RNA_PCR_Primer_Index_42_(RPI42)	8	0.00001%
TruSeq_Adapter_Index_9	8	0.00001%
I5_Primer_Nextera_XT_and_Nextera_Enrichment_[N/S/E]506	7	0.00001%
RNA_PCR_Primer_Index_41_(RPI41)	7	0.00001%
RNA_PCR_Primer_Index_4_(RPI4)	7	0.00001%
TruSeq_Adapter_Index_12	7	0.00001%
TruSeq_Adapter_Index_18_7	7	0.00001%
I5_Primer_Nextera_XT_Index_Kit_v2_S511	6	0.00000%
I5_Primer_Nextera_XT_Index_Kit_v2_S520	6	0.00000%
I5_Primer_Nextera_XT_and_Nextera_Enrichment_[N/S/E]504	6	0.00000%
I7_Primer_Nextera_XT_Index_Kit_v2_N719	6	0.00000%
I7_Primer_Nextera_XT_and_Nextera_Enrichment_N712	6	0.00000%
RNA_PCR_Primer_Index_21_(RPI21)	6	0.00000%
RNA_PCR_Primer_Index_33_(RPI33)	6	0.00000%
I5_Nextera_Transposase_1	5	0.00000%
I5_Primer_Nextera_XT_and_Nextera_Enrichment_[N/S/E]501	5	0.00000%
I5_Primer_Nextera_XT_and_Nextera_Enrichment_[N/S/E]517	5	0.00000%
I7_Primer_Nextera_XT_Index_Kit_v2_N721	5	0.00000%
I7_Primer_Nextera_XT_Index_Kit_v2_N724	5	0.00000%
I7_Primer_Nextera_XT_and_Nextera_Enrichment_N702	5	0.00000%
RNA_PCR_Primer_Index_20_(RPI20)	5	0.00000%
RNA_PCR_Primer_Index_23_(RPI23)	5	0.00000%
RNA_PCR_Primer_Index_30_(RPI30)	5	0.00000%
RNA_PCR_Primer_Index_43_(RPI43)	5	0.00000%
TruSeq_Adapter_Index_6	5	0.00000%
I5_Nextera_Transposase_2	4	0.00000%
RNA_PCR_Primer_Index_13_(RPI13)	4	0.00000%
RNA_PCR_Primer_Index_16_(RPI16)	4	0.00000%
RNA_PCR_Primer_Index_18_(RPI18)	4	0.00000%
TruSeq_Adapter_Index_11	4	0.00000%
TruSeq_Adapter_Index_16	4	0.00000%
TruSeq_Adapter_Index_7	4	0.00000%
I7_Nextera_Transposase_2	3	0.00000%
I7_Primer_Nextera_XT_Index_Kit_v2_N716	3	0.00000%
I7_Primer_Nextera_XT_Index_Kit_v2_N718	3	0.00000%
I7_Primer_Nextera_XT_Index_Kit_v2_N726	3	0.00000%
I7_Primer_Nextera_XT_and_Nextera_Enrichment_N707	3	0.00000%
I7_Primer_Nextera_XT_and_Nextera_Enrichment_N708	3	0.00000%
TruSeq_Adapter_Index_10	3	0.00000%
TruSeq_Adapter_Index_25	3	0.00000%
RNA_PCR_Primer_Index_3_(RPI3)	3	0.00000%
I5_Primer_Nextera_XT_Index_Kit_v2_S513	2	0.00000%
I5_Primer_Nextera_XT_Index_Kit_v2_S518	2	0.00000%
I7_Primer_Nextera_XT_Index_Kit_v2_N727	2	0.00000%
I7_Primer_Nextera_XT_and_Nextera_Enrichment_N701	2	0.00000%
I7_Primer_Nextera_XT_and_Nextera_Enrichment_N706	2	0.00000%
RNA_PCR_Primer_Index_19_(RPI19)	2	0.00000%
RNA_PCR_Primer_Index_27_(RPI27)	2	0.00000%
RNA_PCR_Primer_Index_28_(RPI28)	2	0.00000%
RNA_PCR_Primer_Index_32_(RPI32)	2	0.00000%
RNA_PCR_Primer_Index_34_(RPI34)	2	0.00000%
RNA_PCR_Primer_Index_38_(RPI38)	2	0.00000%
RNA_PCR_Primer_Index_44_(RPI44)	2	0.00000%
RNA_PCR_Primer_Index_45_(RPI45)	2	0.00000%
TruSeq_Adapter_Index_21	2	0.00000%
I5_Primer_Nextera_XT_and_Nextera_Enrichment_[N/S/E]502	1	0.00000%
I7_Adapter_Nextera_No_Barcode	1	0.00000%
I7_Primer_Nextera_XT_Index_Kit_v2_N720	1	0.00000%
RNA_PCR_Primer_Index_11_(RPI11)	1	0.00000%
RNA_PCR_Primer_Index_15_(RPI15)	1	0.00000%
RNA_PCR_Primer_Index_25_(RPI25)	1	0.00000%
RNA_PCR_Primer_Index_2_(RPI2)	1	0.00000%
RNA_PCR_Primer_Index_31_(RPI31)	1	0.00000%
RNA_PCR_Primer_Index_37_(RPI37)	1	0.00000%
RNA_PCR_Primer_Index_47_(RPI47)	1	0.00000%
RNA_PCR_Primer_Index_8_(RPI8)	1	0.00000%
TruSeq_Adapter_Index_23	1	0.00000%
TruSeq_Adapter_Index_8	1	0.00000%
