#File	../fastq/SRR23971522_1.fastq.gz	../fastq/SRR23971522_2.fastq.gz
#Total	248209416
#Matched	2188634	0.88177%
#Name	Reads	ReadsPct
TruSeq_Adapter_Index_6	6	0.00000%
Ad153_5T_1-index_26	5	0.00000%
Ad153_5T_1-index_69	5	0.00000%
Ad153_5T_1-index_91	5	0.00000%
Ad153_5T_1-index_88	5	0.00000%
Ad153_5T_1-index_5	4	0.00000%
Ad153_5T_1-index_50	4	0.00000%
Ad153_5T_1-index_60	4	0.00000%
I7_Primer_Nextera_XT_Index_Kit_v2_N728	4	0.00000%
I7_Primer_Nextera_XT_and_Nextera_Enrichment_N712	4	0.00000%
TruSeq_Adapter_Index_14	4	0.00000%
Ad153_5T_1-index_64	4	0.00000%
PhiX_read2_adapter	4	0.00000%
Ad153_5T_1-index_102	3	0.00000%
Ad153_5T_1-index_104	3	0.00000%
Ad153_5T_1-index_38	3	0.00000%
Ad153_5T_1-index_52	3	0.00000%
Ad153_5T_1-index_62	3	0.00000%
I5_Adapter_Nextera	3	0.00000%
RNA_PCR_Primer_Index_35_(RPI35)	3	0.00000%
Ad153_5T_1-index_121	4	0.00000%
TruSeq_Adapter_Index_2	3	0.00000%
Ad153_5T_1-index_30	4	0.00000%
I5_Primer_Nextera_XT_Index_Kit_v2_S510	3	0.00000%
Ad153_5T_1-index_105	2	0.00000%
Ad153_5T_1-index_116	2	0.00000%
Ad153_5T_1-index_123	2	0.00000%
Ad153_5T_1-index_124	2	0.00000%
Ad153_5T_1-index_128	2	0.00000%
Ad153_5T_1-index_37	2	0.00000%
Ad153_5T_1-index_39	2	0.00000%
Ad153_5T_1-index_49	2	0.00000%
Ad153_5T_1-index_51	2	0.00000%
Ad153_5T_1-index_54	2	0.00000%
Ad153_5T_1-index_65	2	0.00000%
Ad153_5T_1-index_75	2	0.00000%
Ad153_5T_1-index_76	2	0.00000%
Ad153_5T_1-index_95	2	0.00000%
I5_Primer_Nextera_XT_and_Nextera_Enrichment_[N/S/E]505	2	0.00000%
I5_Primer_Nextera_XT_and_Nextera_Enrichment_[N/S/E]517	2	0.00000%
I7_Primer_Nextera_XT_and_Nextera_Enrichment_N707	2	0.00000%
RNA_PCR_Primer_Index_19_(RPI19)	2	0.00000%
RNA_PCR_Primer_Index_46_(RPI46)	2	0.00000%
Ad153_5T_1-index_78	3	0.00000%
Ad153_5T_1-index_126	2	0.00000%
Ad153_5T_1-index_113	1	0.00000%
Ad153_5T_1-index_114	1	0.00000%
Ad153_5T_1-index_118	1	0.00000%
Ad153_5T_1-index_122	1	0.00000%
Ad153_5T_1-index_56	1	0.00000%
Ad153_5T_1-index_66	1	0.00000%
Ad153_5T_1-index_71	1	0.00000%
Ad153_5T_1-index_73	1	0.00000%
Ad153_5T_1-index_85	1	0.00000%
Ad153_5T_1-index_86	1	0.00000%
I5_Primer_Nextera_XT_and_Nextera_Enrichment_[N/S/E]502	1	0.00000%
I5_Primer_Nextera_XT_and_Nextera_Enrichment_[N/S/E]507	1	0.00000%
I7_Adapter_Nextera_No_Barcode	1	0.00000%
I7_Nextera_Transposase_1	1	0.00000%
I7_Primer_Nextera_XT_Index_Kit_v2_N716	1	0.00000%
I7_Primer_Nextera_XT_Index_Kit_v2_N727	1	0.00000%
I7_Primer_Nextera_XT_and_Nextera_Enrichment_N703	1	0.00000%
RNA_PCR_Primer_Index_10_(RPI10)	1	0.00000%
RNA_PCR_Primer_Index_30_(RPI30)	1	0.00000%
RNA_PCR_Primer_Index_40_(RPI40)	1	0.00000%
RNA_PCR_Primer_Index_47_(RPI47)	1	0.00000%
TruSeq_Adapter_Index_11	1	0.00000%
TruSeq_Adapter_Index_16	1	0.00000%
TruSeq_Adapter_Index_7	1	0.00000%
I7_Primer_Nextera_XT_and_Nextera_Enrichment_N704	1	0.00000%
I5_Primer_Nextera_XT_and_Nextera_Enrichment_[N/S/E]506	1	0.00000%
I5_Primer_Nextera_XT_and_Nextera_Enrichment_[N/S/E]501	1	0.00000%
