#File	../fastq/SRR23971593_1.fastq.gz
#Total	293232572
#Matched	282167671	96.22658%
#Name	Reads	ReadsPct
Ad153_5T_1-index_86	173	0.00006%
Ad153_5T_1-index_57	168	0.00006%
Ad153_5T_1-index_96	155	0.00005%
Ad153_5T_1-index_90	150	0.00005%
Ad153_5T_1-index_80	149	0.00005%
Ad153_5T_1-index_107	144	0.00005%
Ad153_5T_1-index_121	151	0.00005%
Ad153_5T_1-index_9	124	0.00004%
Ad153_5T_1-index_70	111	0.00004%
Ad153_5T_1-index_119	112	0.00004%
Ad153_5T_1-index_108	110	0.00004%
Ad153_5T_1-index_100	104	0.00004%
Ad153_5T_1-index_46	105	0.00004%
Ad153_5T_1-index_93	98	0.00003%
Ad153_5T_1-index_120	91	0.00003%
Ad153_5T_1-index_99	84	0.00003%
Ad153_5T_1-index_128	75	0.00003%
I7_Nextera_Transposase_1	74	0.00003%
Ad153_5T_1-index_114	74	0.00003%
Ad153_5T_1-index_127	72	0.00002%
I5_Nextera_Transposase_1	73	0.00002%
Ad153_5T_1-index_117	56	0.00002%
Ad153_5T_1-index_116	52	0.00002%
Ad153_5T_1-index_125	42	0.00001%
Ad153_5T_1-index_111	38	0.00001%
Ad153_5T_1-index_123	35	0.00001%
Ad153_5T_1-index_126	25	0.00001%
PCR_Primers	22	0.00001%
TruSeq_Adapter_Index_5	20	0.00001%
I5_Primer_Nextera_XT_and_Nextera_Enrichment_[N/S/E]503	18	0.00001%
pcr_dimer	15	0.00001%
Ad153_5T_1-index_89	15	0.00001%
TruSeq_Adapter_Index_2	15	0.00001%
I5_Primer_Nextera_XT_Index_Kit_v2_S510	10	0.00000%
TruSeq_Adapter_Index_4	10	0.00000%
I5_Primer_Nextera_XT_and_Nextera_Enrichment_[N/S/E]501	9	0.00000%
RNA_PCR_Primer_Index_13_(RPI13)	8	0.00000%
I5_Primer_Nextera_XT_Index_Kit_v2_S521	7	0.00000%
I5_Primer_Nextera_XT_and_Nextera_Enrichment_[N/S/E]506	7	0.00000%
RNA_PCR_Primer_(RP1)_part_#_15013198	7	0.00000%
RNA_PCR_Primer_Index_46_(RPI46)	7	0.00000%
I5_Primer_Nextera_XT_and_Nextera_Enrichment_[N/S/E]502	7	0.00000%
I7_Primer_Nextera_XT_and_Nextera_Enrichment_N705	7	0.00000%
I7_Primer_Nextera_XT_and_Nextera_Enrichment_N704	6	0.00000%
RNA_PCR_Primer_Index_42_(RPI42)	6	0.00000%
RNA_PCR_Primer_Index_45_(RPI45)	6	0.00000%
I5_Nextera_Transposase_2	5	0.00000%
I5_Primer_Nextera_XT_and_Nextera_Enrichment_[N/S/E]508	5	0.00000%
I7_Primer_Nextera_XT_Index_Kit_v2_N715	5	0.00000%
I7_Primer_Nextera_XT_Index_Kit_v2_N727	5	0.00000%
Illumina 3p RNA Adapter	5	0.00000%
I5_Primer_Nextera_XT_and_Nextera_Enrichment_[N/S/E]505	5	0.00000%
I5_Adapter_Nextera	4	0.00000%
I5_Primer_Nextera_XT_Index_Kit_v2_S516	4	0.00000%
I5_Primer_Nextera_XT_Index_Kit_v2_S522	4	0.00000%
I7_Primer_Nextera_XT_Index_Kit_v2_N714	4	0.00000%
I7_Primer_Nextera_XT_Index_Kit_v2_N724	4	0.00000%
PhiX_read1_adapter	4	0.00000%
RNA_PCR_Primer_Index_14_(RPI14)	4	0.00000%
RNA_PCR_Primer_Index_40_(RPI40)	4	0.00000%
RNA_PCR_Primer_Index_47_(RPI47)	4	0.00000%
TruSeq_Adapter_Index_13	4	0.00000%
TruSeq_Adapter_Index_21	4	0.00000%
TruSeq_Adapter_Index_25	4	0.00000%
TruSeq_Adapter_Index_6	4	0.00000%
TruSeq_Adapter_Index_7	4	0.00000%
I5_Primer_Nextera_XT_and_Nextera_Enrichment_[N/S/E]504	4	0.00000%
RNA_Adapter_(RA3)_part_#_15013207	4	0.00000%
I5_Primer_Nextera_XT_Index_Kit_v2_S511	3	0.00000%
I5_Primer_Nextera_XT_Index_Kit_v2_S520	3	0.00000%
I5_Primer_Nextera_XT_and_Nextera_Enrichment_[N/S/E]507	3	0.00000%
I7_Adapter_Nextera_No_Barcode	3	0.00000%
I7_Primer_Nextera_XT_and_Nextera_Enrichment_N703	3	0.00000%
RNA_PCR_Primer_Index_1_(RPI1)_2,9	3	0.00000%
RNA_PCR_Primer_Index_35_(RPI35)	3	0.00000%
RNA_PCR_Primer_Index_3_(RPI3)	3	0.00000%
RNA_PCR_Primer_Index_41_(RPI41)	3	0.00000%
TruSeq_Adapter_Index_18_7	3	0.00000%
TruSeq_Adapter_Index_27	3	0.00000%
TruSeq_Adapter_Index_3	3	0.00000%
TruSeq_Adapter_Index_8	3	0.00000%
TruSeq_Adapter_Index_9	3	0.00000%
I7_Nextera_Transposase_2	2	0.00000%
I7_Primer_Nextera_XT_Index_Kit_v2_N721	2	0.00000%
I7_Primer_Nextera_XT_Index_Kit_v2_N726	2	0.00000%
I7_Primer_Nextera_XT_Index_Kit_v2_N728	2	0.00000%
I7_Primer_Nextera_XT_Index_Kit_v2_N729	2	0.00000%
I7_Primer_Nextera_XT_and_Nextera_Enrichment_N701	2	0.00000%
I7_Primer_Nextera_XT_and_Nextera_Enrichment_N702	2	0.00000%
I7_Primer_Nextera_XT_and_Nextera_Enrichment_N707	2	0.00000%
I7_Primer_Nextera_XT_and_Nextera_Enrichment_N708	2	0.00000%
I7_Primer_Nextera_XT_and_Nextera_Enrichment_N710	2	0.00000%
RNA_PCR_Primer_Index_36_(RPI36)	2	0.00000%
TruSeq_Adapter_Index_11	2	0.00000%
TruSeq_Adapter_Index_14	2	0.00000%
RNA_PCR_Primer_Index_37_(RPI37)	2	0.00000%
TruSeq_Adapter_Index_10	2	0.00000%
TruSeq_Adapter_Index_15	2	0.00000%
I5_Primer_Nextera_XT_Index_Kit_v2_S515	1	0.00000%
I5_Primer_Nextera_XT_and_Nextera_Enrichment_[N/S/E]517	1	0.00000%
I7_Primer_Nextera_XT_Index_Kit_v2_N716	1	0.00000%
I7_Primer_Nextera_XT_Index_Kit_v2_N718	1	0.00000%
I7_Primer_Nextera_XT_Index_Kit_v2_N722	1	0.00000%
I7_Primer_Nextera_XT_and_Nextera_Enrichment_N706	1	0.00000%
I7_Primer_Nextera_XT_and_Nextera_Enrichment_N709	1	0.00000%
I7_Primer_Nextera_XT_and_Nextera_Enrichment_N711	1	0.00000%
RNA_PCR_Primer_Index_10_(RPI10)	1	0.00000%
RNA_PCR_Primer_Index_11_(RPI11)	1	0.00000%
RNA_PCR_Primer_Index_15_(RPI15)	1	0.00000%
RNA_PCR_Primer_Index_19_(RPI19)	1	0.00000%
RNA_PCR_Primer_Index_20_(RPI20)	1	0.00000%
RNA_PCR_Primer_Index_21_(RPI21)	1	0.00000%
RNA_PCR_Primer_Index_22_(RPI22)	1	0.00000%
RNA_PCR_Primer_Index_23_(RPI23)	1	0.00000%
RNA_PCR_Primer_Index_26_(RPI26)	1	0.00000%
RNA_PCR_Primer_Index_28_(RPI28)	1	0.00000%
RNA_PCR_Primer_Index_29_(RPI29)	1	0.00000%
RNA_PCR_Primer_Index_31_(RPI31)	1	0.00000%
RNA_PCR_Primer_Index_32_(RPI32)	1	0.00000%
RNA_PCR_Primer_Index_33_(RPI33)	1	0.00000%
RNA_PCR_Primer_Index_34_(RPI34)	1	0.00000%
RNA_PCR_Primer_Index_39_(RPI39)	1	0.00000%
RNA_PCR_Primer_Index_44_(RPI44)	1	0.00000%
RNA_PCR_Primer_Index_48_(RPI48)	1	0.00000%
TruSeq_Adapter_Index_19	1	0.00000%
TruSeq_Adapter_Index_22	1	0.00000%
TruSeq_Adapter_Index_23	1	0.00000%
