#File	../fastq/SRR23971585_1.fastq.gz	../fastq/SRR23971585_2.fastq.gz
#Total	31618120
#Matched	25991902	82.20572%
#Name	Reads	ReadsPct
Ad153_5T_1-index_20	457	0.00145%
Ad153_5T_1-index_37	370	0.00117%
Ad153_5T_1-index_84	382	0.00121%
Ad153_5T_1-index_81	477	0.00151%
Ad153_5T_1-index_112	330	0.00104%
Ad153_5T_1-index_110	335	0.00106%
Ad153_5T_1-index_41	314	0.00099%
Ad153_5T_1-index_83	287	0.00091%
Ad153_5T_1-index_85	225	0.00071%
Ad153_5T_1-index_46	262	0.00083%
Ad153_5T_1-index_109	225	0.00071%
Ad153_5T_1-index_88	265	0.00084%
Ad153_5T_1-index_76	295	0.00093%
Ad153_5T_1-index_79	210	0.00066%
Ad153_5T_1-index_74	190	0.00060%
Ad153_5T_1-index_117	190	0.00060%
Ad153_5T_1-index_82	203	0.00064%
Ad153_5T_1-index_101	194	0.00061%
Ad153_5T_1-index_125	145	0.00046%
Ad153_5T_1-index_71	142	0.00045%
Ad153_5T_1-index_33	128	0.00040%
Ad153_5T_1-index_86	134	0.00042%
Ad153_5T_1-index_80	114	0.00036%
Ad153_5T_1-index_34	103	0.00033%
Ad153_5T_1-index_28	94	0.00030%
Ad153_5T_1-index_44	95	0.00030%
Ad153_5T_1-index_100	103	0.00033%
Ad153_5T_1-index_95	90	0.00028%
Ad153_5T_1-index_47	83	0.00026%
Ad153_5T_1-index_24	89	0.00028%
Ad153_5T_1-index_98	79	0.00025%
Ad153_5T_1-index_105	78	0.00025%
Ad153_5T_1-index_78	82	0.00026%
Ad153_5T_1-index_124	76	0.00024%
Ad153_5T_1-index_111	70	0.00022%
Ad153_5T_1-index_92	65	0.00021%
Ad153_5T_1-index_120	71	0.00022%
Ad153_5T_1-index_118	60	0.00019%
Ad153_5T_1-index_38	66	0.00021%
Ad153_5T_1-index_102	65	0.00021%
Ad153_5T_1-index_113	56	0.00018%
Ad153_5T_1-index_122	55	0.00017%
Ad153_5T_1-index_93	49	0.00015%
Ad153_5T_1-index_114	42	0.00013%
Ad153_5T_1-index_127	44	0.00014%
Ad153_5T_1-index_73	40	0.00013%
Ad153_5T_1-index_91	43	0.00014%
Ad153_5T_1-index_108	33	0.00010%
Ad153_5T_1-index_99	32	0.00010%
Ad153_5T_1-index_72	33	0.00010%
Ad153_5T_1-index_128	26	0.00008%
Ad153_5T_1-index_90	26	0.00008%
Ad153_5T_1-index_87	27	0.00009%
Ad153_5T_1-index_119	27	0.00009%
Ad153_5T_1-index_25	25	0.00008%
Ad153_5T_1-index_116	27	0.00009%
RNA_PCR_Primer_Index_27_(RPI27)	36	0.00011%
Ad153_5T_1-index_103	19	0.00006%
Ad153_5T_1-index_106	16	0.00005%
Ad153_5T_1-index_43	11	0.00003%
RNA_PCR_Primer_Index_13_(RPI13)	9	0.00003%
Ad153_5T_1-index_89	8	0.00003%
I5_Primer_Nextera_XT_Index_Kit_v2_S513	13	0.00004%
TruSeq_Adapter_Index_25	6	0.00002%
Ad153_5T_1-index_123	7	0.00002%
RNA_PCR_Primer_Index_26_(RPI26)	4	0.00001%
TruSeq_Universal_Adapter	4	0.00001%
I5_Primer_Nextera_XT_and_Nextera_Enrichment_[N/S/E]508	3	0.00001%
PCR_Primers	3	0.00001%
RNA_PCR_Primer_Index_31_(RPI31)	3	0.00001%
RNA_PCR_Primer_Index_41_(RPI41)	3	0.00001%
TruSeq_Adapter_Index_18_7	3	0.00001%
pcr_dimer	3	0.00001%
RNA_PCR_Primer_Index_1_(RPI1)_2,9	4	0.00001%
I5_Primer_Nextera_XT_and_Nextera_Enrichment_[N/S/E]503	2	0.00001%
I5_Primer_Nextera_XT_and_Nextera_Enrichment_[N/S/E]517	2	0.00001%
I7_Primer_Nextera_XT_and_Nextera_Enrichment_N708	2	0.00001%
RNA_PCR_Primer_(RP1)_part_#_15013198	2	0.00001%
RNA_PCR_Primer_Index_32_(RPI32)	2	0.00001%
RNA_PCR_Primer_Index_43_(RPI43)	2	0.00001%
Reverse_adapter	2	0.00001%
TruSeq_Adapter_Index_10	2	0.00001%
TruSeq_Adapter_Index_12	2	0.00001%
TruSeq_Adapter_Index_13	2	0.00001%
I7_Primer_Nextera_XT_and_Nextera_Enrichment_N705	2	0.00001%
I5_Primer_Nextera_XT_Index_Kit_v2_S518	1	0.00000%
I5_Primer_Nextera_XT_Index_Kit_v2_S522	1	0.00000%
I5_Primer_Nextera_XT_and_Nextera_Enrichment_[N/S/E]507	1	0.00000%
I7_Adapter_Nextera_No_Barcode	1	0.00000%
I7_Primer_Nextera_XT_Index_Kit_v2_N715	1	0.00000%
I7_Primer_Nextera_XT_Index_Kit_v2_N720	1	0.00000%
I7_Primer_Nextera_XT_Index_Kit_v2_N723	1	0.00000%
I7_Primer_Nextera_XT_Index_Kit_v2_N727	1	0.00000%
RNA_Adapter_(RA5)_part_#_15013205	1	0.00000%
RNA_PCR_Primer_Index_17_(RPI17)	1	0.00000%
RNA_PCR_Primer_Index_18_(RPI18)	1	0.00000%
RNA_PCR_Primer_Index_25_(RPI25)	1	0.00000%
RNA_PCR_Primer_Index_35_(RPI35)	1	0.00000%
RNA_PCR_Primer_Index_36_(RPI36)	1	0.00000%
RNA_PCR_Primer_Index_42_(RPI42)	1	0.00000%
RNA_PCR_Primer_Index_44_(RPI44)	1	0.00000%
RNA_PCR_Primer_Index_45_(RPI45)	1	0.00000%
TruSeq_Adapter_Index_14	1	0.00000%
TruSeq_Adapter_Index_15	1	0.00000%
TruSeq_Adapter_Index_2	1	0.00000%
TruSeq_Adapter_Index_6	1	0.00000%
TruSeq_Adapter_Index_7	1	0.00000%
PhiX_read2_adapter	1	0.00000%
I7_Primer_Nextera_XT_Index_Kit_v2_N729	1	0.00000%
TruSeq_Adapter_Index_27	1	0.00000%
