#File	../fastq/SRR23971511_1.fastq.gz	../fastq/SRR23971511_2.fastq.gz
#Total	224276396
#Matched	2159113	0.96270%
#Name	Reads	ReadsPct
Ad153_5T_1-index_69	4	0.00000%
Ad153_5T_1-index_73	4	0.00000%
Ad153_5T_1-index_91	4	0.00000%
Ad153_5T_1-index_94	4	0.00000%
RNA_PCR_Primer_Index_1_(RPI1)_2,9	4	0.00000%
Reverse_adapter	5	0.00000%
Ad153_5T_1-index_121	3	0.00000%
Ad153_5T_1-index_44	3	0.00000%
Ad153_5T_1-index_58	3	0.00000%
Ad153_5T_1-index_71	3	0.00000%
Ad153_5T_1-index_8	3	0.00000%
Ad153_5T_1-index_100	2	0.00000%
Ad153_5T_1-index_105	2	0.00000%
Ad153_5T_1-index_128	2	0.00000%
Ad153_5T_1-index_31	2	0.00000%
Ad153_5T_1-index_37	2	0.00000%
Ad153_5T_1-index_46	2	0.00000%
Ad153_5T_1-index_80	2	0.00000%
Ad153_5T_1-index_81	2	0.00000%
Ad153_5T_1-index_88	2	0.00000%
I7_Primer_Nextera_XT_Index_Kit_v2_N716	2	0.00000%
I7_Primer_Nextera_XT_Index_Kit_v2_N726	2	0.00000%
RNA_PCR_Primer_Index_46_(RPI46)	2	0.00000%
Ad153_5T_1-index_108	1	0.00000%
Ad153_5T_1-index_110	1	0.00000%
Ad153_5T_1-index_112	1	0.00000%
Ad153_5T_1-index_126	1	0.00000%
Ad153_5T_1-index_127	1	0.00000%
Ad153_5T_1-index_28	1	0.00000%
Ad153_5T_1-index_30	1	0.00000%
Ad153_5T_1-index_54	1	0.00000%
Ad153_5T_1-index_55	1	0.00000%
Ad153_5T_1-index_56	1	0.00000%
Ad153_5T_1-index_70	1	0.00000%
Ad153_5T_1-index_75	1	0.00000%
Ad153_5T_1-index_78	1	0.00000%
Ad153_5T_1-index_83	1	0.00000%
Ad153_5T_1-index_9	1	0.00000%
Ad153_5T_1-index_90	1	0.00000%
Ad153_5T_1-index_97	1	0.00000%
Ad153_5T_1-index_99	1	0.00000%
I5_Primer_Nextera_XT_Index_Kit_v2_S513	1	0.00000%
I5_Primer_Nextera_XT_Index_Kit_v2_S516	1	0.00000%
I7_Adapter_Nextera_No_Barcode	1	0.00000%
I7_Primer_Nextera_XT_Index_Kit_v2_N715	1	0.00000%
I7_Primer_Nextera_XT_and_Nextera_Enrichment_N703	1	0.00000%
I7_Primer_Nextera_XT_and_Nextera_Enrichment_N705	1	0.00000%
I7_Primer_Nextera_XT_and_Nextera_Enrichment_N710	1	0.00000%
I7_Primer_Nextera_XT_and_Nextera_Enrichment_N712	1	0.00000%
RNA_PCR_Primer_Index_13_(RPI13)	1	0.00000%
RNA_PCR_Primer_Index_14_(RPI14)	1	0.00000%
RNA_PCR_Primer_Index_18_(RPI18)	1	0.00000%
RNA_PCR_Primer_Index_35_(RPI35)	1	0.00000%
TruSeq_Adapter_Index_15	1	0.00000%
TruSeq_Adapter_Index_20	1	0.00000%
TruSeq_Adapter_Index_3	1	0.00000%
TruSeq_Adapter_Index_8	1	0.00000%
pcr_dimer	1	0.00000%
