#File	../fastq/SRR23971544_1.fastq.gz	../fastq/SRR23971544_2.fastq.gz
#Total	316029844
#Matched	327649253	103.67668%
#Name	Reads	ReadsPct
Ad153_5T_1-index_30	13514	0.00428%
Ad153_5T_1-index_63	12346	0.00391%
Ad153_5T_1-index_106	10079	0.00319%
Ad153_5T_1-index_109	9354	0.00296%
Ad153_5T_1-index_14	11727	0.00371%
Ad153_5T_1-index_39	8490	0.00269%
Ad153_5T_1-index_19	10166	0.00322%
Ad153_5T_1-index_48	8859	0.00280%
Ad153_5T_1-index_59	8118	0.00257%
Ad153_5T_1-index_71	8127	0.00257%
Ad153_5T_1-index_32	8866	0.00281%
Ad153_5T_1-index_18	7518	0.00238%
Ad153_5T_1-index_45	7227	0.00229%
Ad153_5T_1-index_120	6706	0.00212%
Ad153_5T_1-index_84	6509	0.00206%
Ad153_5T_1-index_57	7966	0.00252%
Ad153_5T_1-index_54	6270	0.00198%
Ad153_5T_1-index_28	6332	0.00200%
Ad153_5T_1-index_92	5993	0.00190%
Ad153_5T_1-index_121	5109	0.00162%
Ad153_5T_1-index_81	5633	0.00178%
Ad153_5T_1-index_79	5210	0.00165%
Ad153_5T_1-index_21	5485	0.00174%
Ad153_5T_1-index_26	5195	0.00164%
Ad153_5T_1-index_50	4964	0.00157%
Ad153_5T_1-index_8	4743	0.00150%
Ad153_5T_1-index_103	4053	0.00128%
Ad153_5T_1-index_24	4317	0.00137%
Ad153_5T_1-index_80	4488	0.00142%
Ad153_5T_1-index_68	4036	0.00128%
Ad153_5T_1-index_11	3773	0.00119%
Ad153_5T_1-index_13	3701	0.00117%
Ad153_5T_1-index_67	2976	0.00094%
Ad153_5T_1-index_49	3416	0.00108%
Ad153_5T_1-index_60	2774	0.00088%
Ad153_5T_1-index_87	2855	0.00090%
Ad153_5T_1-index_9	2650	0.00084%
Ad153_5T_1-index_98	2747	0.00087%
Ad153_5T_1-index_47	2605	0.00082%
Ad153_5T_1-index_95	2932	0.00093%
Ad153_5T_1-index_125	2259	0.00071%
Ad153_5T_1-index_105	2143	0.00068%
Ad153_5T_1-index_97	1916	0.00061%
Ad153_5T_1-index_111	1933	0.00061%
Ad153_5T_1-index_55	1914	0.00061%
Ad153_5T_1-index_77	1900	0.00060%
Ad153_5T_1-index_119	1838	0.00058%
Ad153_5T_1-index_51	1794	0.00057%
Ad153_5T_1-index_128	1773	0.00056%
Ad153_5T_1-index_44	2390	0.00076%
Ad153_5T_1-index_85	1685	0.00053%
Ad153_5T_1-index_112	1662	0.00053%
Ad153_5T_1-index_58	1651	0.00052%
Ad153_5T_1-index_88	1854	0.00059%
Ad153_5T_1-index_76	1819	0.00058%
Ad153_5T_1-index_83	2118	0.00067%
Ad153_5T_1-index_86	1504	0.00048%
Ad153_5T_1-index_113	1521	0.00048%
Ad153_5T_1-index_65	1798	0.00057%
Ad153_5T_1-index_114	1697	0.00054%
Ad153_5T_1-index_124	1270	0.00040%
Ad153_5T_1-index_90	1388	0.00044%
Ad153_5T_1-index_64	1259	0.00040%
Ad153_5T_1-index_104	1067	0.00034%
Ad153_5T_1-index_70	1043	0.00033%
Ad153_5T_1-index_122	970	0.00031%
Ad153_5T_1-index_93	1069	0.00034%
Ad153_5T_1-index_96	1039	0.00033%
Ad153_5T_1-index_99	941	0.00030%
Ad153_5T_1-index_100	924	0.00029%
Ad153_5T_1-index_126	902	0.00029%
Ad153_5T_1-index_82	841	0.00027%
Ad153_5T_1-index_102	836	0.00026%
Ad153_5T_1-index_78	859	0.00027%
Ad153_5T_1-index_69	885	0.00028%
Ad153_5T_1-index_75	862	0.00027%
Ad153_5T_1-index_62	788	0.00025%
TruSeq_Universal_Adapter	1042	0.00033%
Reverse_adapter	1213	0.00038%
RNA_Adapter_(RA3)_part_#_15013207	1560	0.00049%
Ad153_5T_1-index_116	567	0.00018%
Ad153_5T_1-index_123	563	0.00018%
Ad153_5T_1-index_56	526	0.00017%
Ad153_5T_1-index_91	524	0.00017%
Ad153_5T_1-index_73	474	0.00015%
Ad153_5T_1-index_101	446	0.00014%
Ad153_5T_1-index_118	435	0.00014%
I7_Primer_Nextera_XT_and_Nextera_Enrichment_N703	378	0.00012%
RNA_PCR_Primer_Index_1_(RPI1)_2,9	498	0.00016%
I5_Primer_Nextera_XT_Index_Kit_v2_S510	355	0.00011%
I7_Primer_Nextera_XT_Index_Kit_v2_N727	306	0.00010%
RNA_PCR_Primer_Index_21_(RPI21)	303	0.00010%
pcr_dimer	301	0.00010%
Ad153_5T_1-index_66	314	0.00010%
PCR_Primers	243	0.00008%
Ad153_5T_1-index_89	225	0.00007%
Ad153_5T_1-index_108	209	0.00007%
Ad153_5T_1-index_127	207	0.00007%
I5_Primer_Nextera_XT_and_Nextera_Enrichment_[N/S/E]503	183	0.00006%
I5_Primer_Nextera_XT_Index_Kit_v2_S522	183	0.00006%
I7_Primer_Nextera_XT_and_Nextera_Enrichment_N705	167	0.00005%
I5_Primer_Nextera_XT_and_Nextera_Enrichment_[N/S/E]508	133	0.00004%
I5_Primer_Nextera_XT_Index_Kit_v2_S516	129	0.00004%
I5_Primer_Nextera_XT_Index_Kit_v2_S521	128	0.00004%
Ad153_5T_1-index_117	103	0.00003%
I5_Primer_Nextera_XT_Index_Kit_v2_S511	98	0.00003%
I7_Primer_Nextera_XT_and_Nextera_Enrichment_N710	90	0.00003%
TruSeq_Adapter_Index_3	127	0.00004%
TruSeq_Adapter_Index_6	87	0.00003%
TruSeq_Adapter_Index_27	85	0.00003%
I5_Primer_Nextera_XT_and_Nextera_Enrichment_[N/S/E]502	111	0.00004%
I5_Primer_Nextera_XT_Index_Kit_v2_S520	86	0.00003%
I5_Nextera_Transposase_2	78	0.00002%
I5_Primer_Nextera_XT_and_Nextera_Enrichment_[N/S/E]517	78	0.00002%
I5_Primer_Nextera_XT_and_Nextera_Enrichment_[N/S/E]501	74	0.00002%
I5_Primer_Nextera_XT_Index_Kit_v2_S518	74	0.00002%
TruSeq_Adapter_Index_12	73	0.00002%
I7_Nextera_Transposase_1	88	0.00003%
Ad153_5T_1-index_107	67	0.00002%
RNA_PCR_Primer_Index_47_(RPI47)	64	0.00002%
I5_Primer_Nextera_XT_and_Nextera_Enrichment_[N/S/E]504	64	0.00002%
TruSeq_Adapter_Index_13	62	0.00002%
I7_Primer_Nextera_XT_Index_Kit_v2_N721	61	0.00002%
RNA_PCR_Primer_Index_30_(RPI30)	58	0.00002%
RNA_PCR_Primer_Index_19_(RPI19)	58	0.00002%
I7_Primer_Nextera_XT_and_Nextera_Enrichment_N706	57	0.00002%
I5_Primer_Nextera_XT_and_Nextera_Enrichment_[N/S/E]506	57	0.00002%
I5_Adapter_Nextera	58	0.00002%
I7_Primer_Nextera_XT_Index_Kit_v2_N720	52	0.00002%
I5_Primer_Nextera_XT_Index_Kit_v2_S515	55	0.00002%
I7_Adapter_Nextera_No_Barcode	51	0.00002%
RNA_PCR_Primer_Index_35_(RPI35)	51	0.00002%
RNA_PCR_Primer_Index_41_(RPI41)	51	0.00002%
RNA_PCR_Primer_Index_44_(RPI44)	50	0.00002%
RNA_PCR_Primer_Index_18_(RPI18)	50	0.00002%
RNA_PCR_Primer_Index_13_(RPI13)	53	0.00002%
TruSeq_Adapter_Index_2	70	0.00002%
Stop_Oligo_(STP)_8	46	0.00001%
TruSeq_Adapter_Index_16	46	0.00001%
RNA_PCR_Primer_Index_26_(RPI26)	45	0.00001%
TruSeq_Adapter_Index_4	50	0.00002%
I5_Nextera_Transposase_1	51	0.00002%
I7_Primer_Nextera_XT_Index_Kit_v2_N726	44	0.00001%
RNA_PCR_Primer_Index_28_(RPI28)	42	0.00001%
TruSeq_Adapter_Index_5	39	0.00001%
TruSeq_Adapter_Index_7	39	0.00001%
RNA_PCR_Primer_Index_45_(RPI45)	39	0.00001%
TruSeq_Adapter_Index_9	42	0.00001%
I7_Primer_Nextera_XT_and_Nextera_Enrichment_N711	40	0.00001%
PhiX_read2_adapter	43	0.00001%
RNA_PCR_Primer_Index_15_(RPI15)	37	0.00001%
I7_Primer_Nextera_XT_Index_Kit_v2_N722	35	0.00001%
TruSeq_Adapter_Index_21	35	0.00001%
I7_Primer_Nextera_XT_Index_Kit_v2_N728	35	0.00001%
I5_Primer_Nextera_XT_and_Nextera_Enrichment_[N/S/E]507	38	0.00001%
RNA_PCR_Primer_Index_43_(RPI43)	34	0.00001%
I5_Primer_Nextera_XT_and_Nextera_Enrichment_[N/S/E]505	36	0.00001%
RNA_PCR_Primer_Index_33_(RPI33)	33	0.00001%
I7_Primer_Nextera_XT_Index_Kit_v2_N714	32	0.00001%
RNA_PCR_Primer_Index_14_(RPI14)	34	0.00001%
I7_Primer_Nextera_XT_Index_Kit_v2_N724	34	0.00001%
I7_Primer_Nextera_XT_and_Nextera_Enrichment_N708	32	0.00001%
I7_Nextera_Transposase_2	30	0.00001%
RNA_PCR_Primer_Index_46_(RPI46)	30	0.00001%
TruSeq_Adapter_Index_14	30	0.00001%
I7_Primer_Nextera_XT_Index_Kit_v2_N729	29	0.00001%
TruSeq_Adapter_Index_11	30	0.00001%
I7_Primer_Nextera_XT_Index_Kit_v2_N716	28	0.00001%
I7_Primer_Nextera_XT_Index_Kit_v2_N723	28	0.00001%
I5_Primer_Nextera_XT_Index_Kit_v2_S513	28	0.00001%
TruSeq_Adapter_Index_19	27	0.00001%
RNA_PCR_Primer_Index_37_(RPI37)	26	0.00001%
TruSeq_Adapter_Index_18_7	26	0.00001%
RNA_PCR_Primer_Index_31_(RPI31)	25	0.00001%
RNA_PCR_Primer_Index_48_(RPI48)	24	0.00001%
RNA_PCR_Primer_Index_2_(RPI2)	26	0.00001%
Illumina 3p RNA Adapter	26	0.00001%
TruSeq_Adapter_Index_15	24	0.00001%
TruSeq_Adapter_Index_8	25	0.00001%
TruSeq_Adapter_Index_10	24	0.00001%
I7_Primer_Nextera_XT_and_Nextera_Enrichment_N709	24	0.00001%
RNA_Adapter_(RA5)_part_#_15013205	21	0.00001%
I7_Primer_Nextera_XT_Index_Kit_v2_N715	21	0.00001%
RNA_PCR_Primer_Index_32_(RPI32)	20	0.00001%
RNA_PCR_Primer_Index_17_(RPI17)	19	0.00001%
TruSeq_Adapter_Index_25	19	0.00001%
I7_Primer_Nextera_XT_and_Nextera_Enrichment_N701	19	0.00001%
RNA_PCR_Primer_Index_20_(RPI20)	18	0.00001%
RNA_PCR_Primer_Index_27_(RPI27)	18	0.00001%
RNA_PCR_Primer_Index_36_(RPI36)	18	0.00001%
RNA_PCR_Primer_Index_42_(RPI42)	18	0.00001%
I7_Primer_Nextera_XT_Index_Kit_v2_N718	17	0.00001%
TruSeq_Adapter_Index_23	17	0.00001%
I7_Primer_Nextera_XT_and_Nextera_Enrichment_N702	18	0.00001%
RNA_PCR_Primer_Index_22_(RPI22)	19	0.00001%
RNA_PCR_Primer_(RP1)_part_#_15013198	16	0.00001%
RNA_PCR_Primer_Index_23_(RPI23)	16	0.00001%
RNA_PCR_Primer_Index_34_(RPI34)	15	0.00000%
I7_Primer_Nextera_XT_and_Nextera_Enrichment_N704	15	0.00000%
RNA_PCR_Primer_Index_16_(RPI16)	14	0.00000%
PhiX_read1_adapter	16	0.00001%
RNA_PCR_Primer_Index_24_(RPI24)	13	0.00000%
TruSeq_Adapter_Index_20	13	0.00000%
RNA_PCR_Primer_Index_11_(RPI11)	12	0.00000%
RNA_PCR_Primer_Index_29_(RPI29)	12	0.00000%
RNA_PCR_Primer_Index_8_(RPI8)	12	0.00000%
RNA_PCR_Primer_Index_39_(RPI39)	11	0.00000%
TruSeq_Adapter_Index_22	11	0.00000%
I7_Primer_Nextera_XT_and_Nextera_Enrichment_N707	12	0.00000%
RNA_PCR_Primer_Index_3_(RPI3)	11	0.00000%
RNA_PCR_Primer_Index_40_(RPI40)	10	0.00000%
I7_Primer_Nextera_XT_Index_Kit_v2_N719	9	0.00000%
I7_Primer_Nextera_XT_and_Nextera_Enrichment_N712	8	0.00000%
RNA_PCR_Primer_Index_25_(RPI25)	8	0.00000%
RNA_PCR_Primer_Index_9_(RPI9)	7	0.00000%
RNA_PCR_Primer_Index_6_(RPI6)	6	0.00000%
RNA_PCR_Primer_Index_38_(RPI38)	5	0.00000%
RNA_RT_Primer_(RTP)_part_#_15013981	6	0.00000%
RNA_PCR_Primer_Index_7_(RPI7)	3	0.00000%
RNA_PCR_Primer_Index_10_(RPI10)	2	0.00000%
RNA_PCR_Primer_Index_12_(RPI12)	1	0.00000%
RNA_PCR_Primer_Index_4_(RPI4)	1	0.00000%
