#File	../fastq/SRR23971525_1.fastq.gz
#Total	136838931
#Matched	57807760	42.24511%
#Name	Reads	ReadsPct
I7_Primer_Nextera_XT_Index_Kit_v2_N723	35	0.00003%
Ad153_5T_1-index_25	35	0.00003%
Ad153_5T_1-index_122	34	0.00002%
Ad153_5T_1-index_92	34	0.00002%
Ad153_5T_1-index_84	33	0.00002%
Ad153_5T_1-index_73	32	0.00002%
Ad153_5T_1-index_83	32	0.00002%
Ad153_5T_1-index_86	32	0.00002%
Ad153_5T_1-index_90	32	0.00002%
Ad153_5T_1-index_80	31	0.00002%
Ad153_5T_1-index_72	30	0.00002%
Ad153_5T_1-index_24	29	0.00002%
Ad153_5T_1-index_36	29	0.00002%
Ad153_5T_1-index_46	28	0.00002%
Ad153_5T_1-index_50	28	0.00002%
Ad153_5T_1-index_95	28	0.00002%
Ad153_5T_1-index_113	27	0.00002%
Ad153_5T_1-index_38	27	0.00002%
Ad153_5T_1-index_57	27	0.00002%
Ad153_5T_1-index_67	27	0.00002%
I7_Primer_Nextera_XT_and_Nextera_Enrichment_N708	27	0.00002%
Ad153_5T_1-index_109	26	0.00002%
Ad153_5T_1-index_121	26	0.00002%
Ad153_5T_1-index_56	25	0.00002%
Ad153_5T_1-index_61	25	0.00002%
Ad153_5T_1-index_68	25	0.00002%
Ad153_5T_1-index_74	25	0.00002%
Ad153_5T_1-index_85	25	0.00002%
Ad153_5T_1-index_94	25	0.00002%
I7_Primer_Nextera_XT_and_Nextera_Enrichment_N703	25	0.00002%
Ad153_5T_1-index_12	24	0.00002%
Ad153_5T_1-index_19	24	0.00002%
Ad153_5T_1-index_120	24	0.00002%
Ad153_5T_1-index_17	24	0.00002%
Ad153_5T_1-index_116	23	0.00002%
Ad153_5T_1-index_52	23	0.00002%
Ad153_5T_1-index_23	27	0.00002%
Ad153_5T_1-index_60	22	0.00002%
Ad153_5T_1-index_82	22	0.00002%
TruSeq_Adapter_Index_15	21	0.00002%
TruSeq_Adapter_Index_27	20	0.00001%
Ad153_5T_1-index_34	19	0.00001%
Ad153_5T_1-index_59	19	0.00001%
Ad153_5T_1-index_78	19	0.00001%
Ad153_5T_1-index_98	19	0.00001%
RNA_PCR_Primer_Index_13_(RPI13)	19	0.00001%
Ad153_5T_1-index_112	18	0.00001%
Ad153_5T_1-index_66	18	0.00001%
I5_Primer_Nextera_XT_Index_Kit_v2_S510	18	0.00001%
Ad153_5T_1-index_108	17	0.00001%
Ad153_5T_1-index_27	17	0.00001%
Ad153_5T_1-index_64	17	0.00001%
RNA_PCR_Primer_Index_45_(RPI45)	17	0.00001%
TruSeq_Adapter_Index_5	17	0.00001%
pcr_dimer	17	0.00001%
Ad153_5T_1-index_54	16	0.00001%
Ad153_5T_1-index_69	16	0.00001%
Ad153_5T_1-index_70	16	0.00001%
Ad153_5T_1-index_89	16	0.00001%
Ad153_5T_1-index_93	16	0.00001%
RNA_PCR_Primer_Index_1_(RPI1)_2,9	16	0.00001%
TruSeq_Adapter_Index_13	16	0.00001%
Ad153_5T_1-index_41	15	0.00001%
I5_Primer_Nextera_XT_and_Nextera_Enrichment_[N/S/E]506	15	0.00001%
I7_Primer_Nextera_XT_and_Nextera_Enrichment_N711	15	0.00001%
RNA_PCR_Primer_Index_26_(RPI26)	15	0.00001%
RNA_PCR_Primer_Index_34_(RPI34)	15	0.00001%
TruSeq_Adapter_Index_25	15	0.00001%
Ad153_5T_1-index_81	14	0.00001%
Ad153_Splint_oligo	14	0.00001%
Ad153_5T_1-index_125	13	0.00001%
Ad153_5T_1-index_127	13	0.00001%
Ad153_5T_1-index_35	13	0.00001%
I5_Primer_Nextera_XT_Index_Kit_v2_S521	13	0.00001%
I5_Primer_Nextera_XT_and_Nextera_Enrichment_[N/S/E]502	13	0.00001%
RNA_PCR_Primer_Index_33_(RPI33)	13	0.00001%
RNA_PCR_Primer_Index_40_(RPI40)	13	0.00001%
Ad153_5T_1-index_111	12	0.00001%
Ad153_5T_1-index_118	12	0.00001%
Ad153_5T_1-index_5	12	0.00001%
I5_Primer_Nextera_XT_and_Nextera_Enrichment_[N/S/E]503	12	0.00001%
I7_Adapter_Nextera_No_Barcode	12	0.00001%
RNA_PCR_Primer_Index_19_(RPI19)	12	0.00001%
TruSeq_Adapter_Index_10	12	0.00001%
Ad153_5T_1-index_55	11	0.00001%
I5_Nextera_Transposase_1	11	0.00001%
I5_Primer_Nextera_XT_Index_Kit_v2_S515	11	0.00001%
I7_Primer_Nextera_XT_Index_Kit_v2_N716	11	0.00001%
I7_Primer_Nextera_XT_Index_Kit_v2_N728	11	0.00001%
RNA_PCR_Primer_Index_35_(RPI35)	11	0.00001%
RNA_PCR_Primer_Index_44_(RPI44)	11	0.00001%
Stop_Oligo_(STP)_8	11	0.00001%
TruSeq_Adapter_Index_7	11	0.00001%
Ad153_5T_1-index_124	10	0.00001%
Ad153_5T_1-index_126	10	0.00001%
Ad153_5T_1-index_128	10	0.00001%
Ad153_5T_1-index_76	10	0.00001%
I7_Primer_Nextera_XT_and_Nextera_Enrichment_N710	10	0.00001%
RNA_PCR_Primer_Index_20_(RPI20)	10	0.00001%
TruSeq_Adapter_Index_18_7	10	0.00001%
Ad153_5T_1-index_119	9	0.00001%
Ad153_5T_1-index_9	9	0.00001%
I5_Nextera_Transposase_2	9	0.00001%
I7_Nextera_Transposase_2	9	0.00001%
PCR_Primers	9	0.00001%
RNA_PCR_Primer_Index_25_(RPI25)	9	0.00001%
RNA_PCR_Primer_Index_30_(RPI30)	9	0.00001%
RNA_PCR_Primer_Index_31_(RPI31)	9	0.00001%
TruSeq_Adapter_Index_4	9	0.00001%
Ad153_5T_1-index_99	8	0.00001%
I7_Primer_Nextera_XT_Index_Kit_v2_N726	8	0.00001%
I7_Primer_Nextera_XT_and_Nextera_Enrichment_N701	8	0.00001%
RNA_PCR_Primer_Index_15_(RPI15)	8	0.00001%
RNA_PCR_Primer_Index_47_(RPI47)	8	0.00001%
TruSeq_Adapter_Index_20	8	0.00001%
Ad153_5T_1-index_43	7	0.00001%
I5_Primer_Nextera_XT_Index_Kit_v2_S520	7	0.00001%
I5_Primer_Nextera_XT_and_Nextera_Enrichment_[N/S/E]504	7	0.00001%
I5_Primer_Nextera_XT_and_Nextera_Enrichment_[N/S/E]517	7	0.00001%
I7_Primer_Nextera_XT_Index_Kit_v2_N715	7	0.00001%
I7_Primer_Nextera_XT_Index_Kit_v2_N720	7	0.00001%
I7_Primer_Nextera_XT_Index_Kit_v2_N729	7	0.00001%
PhiX_read2_adapter	7	0.00001%
RNA_PCR_Primer_(RP1)_part_#_15013198	7	0.00001%
RNA_PCR_Primer_Index_27_(RPI27)	7	0.00001%
RNA_PCR_Primer_Index_36_(RPI36)	7	0.00001%
RNA_PCR_Primer_Index_41_(RPI41)	7	0.00001%
RNA_PCR_Primer_Index_42_(RPI42)	7	0.00001%
TruSeq_Adapter_Index_19	7	0.00001%
TruSeq_Adapter_Index_6	7	0.00001%
I5_Adapter_Nextera	6	0.00000%
I5_Primer_Nextera_XT_Index_Kit_v2_S518	6	0.00000%
I5_Primer_Nextera_XT_Index_Kit_v2_S522	6	0.00000%
I5_Primer_Nextera_XT_and_Nextera_Enrichment_[N/S/E]501	6	0.00000%
I5_Primer_Nextera_XT_and_Nextera_Enrichment_[N/S/E]505	6	0.00000%
I5_Primer_Nextera_XT_and_Nextera_Enrichment_[N/S/E]508	6	0.00000%
I7_Primer_Nextera_XT_Index_Kit_v2_N724	6	0.00000%
I7_Primer_Nextera_XT_and_Nextera_Enrichment_N704	6	0.00000%
I7_Primer_Nextera_XT_and_Nextera_Enrichment_N707	6	0.00000%
RNA_PCR_Primer_Index_16_(RPI16)	6	0.00000%
RNA_PCR_Primer_Index_32_(RPI32)	6	0.00000%
RNA_PCR_Primer_Index_39_(RPI39)	6	0.00000%
RNA_PCR_Primer_Index_48_(RPI48)	6	0.00000%
TruSeq_Adapter_Index_16	6	0.00000%
TruSeq_Adapter_Index_8	6	0.00000%
TruSeq_Adapter_Index_9	6	0.00000%
I5_Primer_Nextera_XT_Index_Kit_v2_S511	5	0.00000%
RNA_PCR_Primer_Index_14_(RPI14)	5	0.00000%
RNA_PCR_Primer_Index_28_(RPI28)	5	0.00000%
RNA_PCR_Primer_Index_3_(RPI3)	5	0.00000%
RNA_PCR_Primer_Index_43_(RPI43)	5	0.00000%
TruSeq_Adapter_Index_11	5	0.00000%
TruSeq_Adapter_Index_14	5	0.00000%
Ad153_5T_1-index_100	4	0.00000%
Ad153_5T_1-index_103	4	0.00000%
I7_Nextera_Transposase_1	4	0.00000%
I7_Primer_Nextera_XT_Index_Kit_v2_N722	4	0.00000%
I7_Primer_Nextera_XT_Index_Kit_v2_N727	4	0.00000%
RNA_PCR_Primer_Index_2_(RPI2)	4	0.00000%
TruSeq_Adapter_Index_12	4	0.00000%
I5_Primer_Nextera_XT_and_Nextera_Enrichment_[N/S/E]507	3	0.00000%
I7_Primer_Nextera_XT_Index_Kit_v2_N719	3	0.00000%
I7_Primer_Nextera_XT_and_Nextera_Enrichment_N702	3	0.00000%
I7_Primer_Nextera_XT_and_Nextera_Enrichment_N705	3	0.00000%
RNA_PCR_Primer_Index_17_(RPI17)	3	0.00000%
RNA_PCR_Primer_Index_38_(RPI38)	3	0.00000%
TruSeq_Adapter_Index_2	3	0.00000%
TruSeq_Adapter_Index_21	3	0.00000%
TruSeq_Adapter_Index_22	3	0.00000%
I7_Primer_Nextera_XT_Index_Kit_v2_N718	2	0.00000%
I7_Primer_Nextera_XT_Index_Kit_v2_N721	2	0.00000%
I7_Primer_Nextera_XT_and_Nextera_Enrichment_N706	2	0.00000%
RNA_PCR_Primer_Index_18_(RPI18)	2	0.00000%
RNA_PCR_Primer_Index_23_(RPI23)	2	0.00000%
RNA_PCR_Primer_Index_29_(RPI29)	2	0.00000%
RNA_PCR_Primer_Index_37_(RPI37)	2	0.00000%
RNA_PCR_Primer_Index_46_(RPI46)	2	0.00000%
TruSeq_Adapter_Index_23	2	0.00000%
I5_Primer_Nextera_XT_Index_Kit_v2_S513	1	0.00000%
I5_Primer_Nextera_XT_Index_Kit_v2_S516	1	0.00000%
I7_Primer_Nextera_XT_and_Nextera_Enrichment_N709	1	0.00000%
I7_Primer_Nextera_XT_and_Nextera_Enrichment_N712	1	0.00000%
Illumina 3p RNA Adapter	1	0.00000%
RNA_Adapter_(RA5)_part_#_15013205	1	0.00000%
RNA_PCR_Primer_Index_22_(RPI22)	1	0.00000%
RNA_PCR_Primer_Index_24_(RPI24)	1	0.00000%
RNA_PCR_Primer_Index_4_(RPI4)	1	0.00000%
RNA_PCR_Primer_Index_7_(RPI7)	1	0.00000%
