#File	../fastq/SRR23971457_1.fastq.gz	../fastq/SRR23971457_2.fastq.gz
#Total	393377494
#Matched	51805591	13.16943%
#Name	Reads	ReadsPct
TruSeq_Adapter_Index_27	108	0.00003%
Ad153_5T_1-index_110	91	0.00002%
Ad153_5T_1-index_73	76	0.00002%
RNA_PCR_Primer_Index_13_(RPI13)	78	0.00002%
Ad153_5T_1-index_100	70	0.00002%
I7_Nextera_Transposase_1	84	0.00002%
RNA_PCR_Primer_Index_46_(RPI46)	58	0.00001%
Ad153_5T_1-index_86	52	0.00001%
PCR_Primers	68	0.00002%
RNA_PCR_Primer_Index_1_(RPI1)_2,9	64	0.00002%
Ad153_5T_1-index_93	51	0.00001%
pcr_dimer	54	0.00001%
I5_Primer_Nextera_XT_Index_Kit_v2_S515	66	0.00002%
Ad153_5T_1-index_80	41	0.00001%
Ad153_5T_1-index_83	40	0.00001%
PhiX_read2_adapter	47	0.00001%
Ad153_5T_1-index_106	40	0.00001%
Ad153_5T_1-index_63	43	0.00001%
RNA_PCR_Primer_Index_35_(RPI35)	39	0.00001%
Ad153_5T_1-index_123	38	0.00001%
I7_Primer_Nextera_XT_Index_Kit_v2_N714	38	0.00001%
I5_Primer_Nextera_XT_and_Nextera_Enrichment_[N/S/E]505	38	0.00001%
TruSeq_Adapter_Index_15	37	0.00001%
Ad153_5T_1-index_119	35	0.00001%
Ad153_5T_1-index_126	35	0.00001%
TruSeq_Adapter_Index_2	34	0.00001%
Ad153_5T_1-index_114	30	0.00001%
Ad153_5T_1-index_43	30	0.00001%
Ad153_5T_1-index_69	29	0.00001%
Ad153_5T_1-index_77	29	0.00001%
Ad153_5T_1-index_108	27	0.00001%
I7_Primer_Nextera_XT_and_Nextera_Enrichment_N704	27	0.00001%
TruSeq_Adapter_Index_5	26	0.00001%
TruSeq_Adapter_Index_3	37	0.00001%
I7_Primer_Nextera_XT_and_Nextera_Enrichment_N703	24	0.00001%
Ad153_5T_1-index_66	23	0.00001%
Ad153_5T_1-index_91	23	0.00001%
Ad153_5T_1-index_87	29	0.00001%
Ad153_5T_1-index_127	22	0.00001%
PhiX_read1_adapter	38	0.00001%
TruSeq_Adapter_Index_4	29	0.00001%
Ad153_5T_1-index_112	17	0.00000%
Ad153_5T_1-index_90	17	0.00000%
Ad153_5T_1-index_64	17	0.00000%
I5_Primer_Nextera_XT_and_Nextera_Enrichment_[N/S/E]503	16	0.00000%
I7_Primer_Nextera_XT_and_Nextera_Enrichment_N705	16	0.00000%
RNA_PCR_Primer_(RP1)_part_#_15013198	16	0.00000%
TruSeq_Adapter_Index_21	16	0.00000%
Ad153_5T_1-index_53	15	0.00000%
RNA_PCR_Primer_Index_19_(RPI19)	14	0.00000%
I5_Primer_Nextera_XT_and_Nextera_Enrichment_[N/S/E]508	14	0.00000%
I5_Primer_Nextera_XT_Index_Kit_v2_S510	16	0.00000%
TruSeq_Adapter_Index_11	13	0.00000%
I5_Nextera_Transposase_1	17	0.00000%
Ad153_5T_1-index_117	12	0.00000%
TruSeq_Adapter_Index_14	12	0.00000%
Ad153_5T_1-index_9	12	0.00000%
I7_Primer_Nextera_XT_Index_Kit_v2_N716	12	0.00000%
I5_Primer_Nextera_XT_and_Nextera_Enrichment_[N/S/E]504	14	0.00000%
Ad153_5T_1-index_85	11	0.00000%
Ad153_5T_1-index_99	11	0.00000%
Ad153_5T_1-index_118	11	0.00000%
I5_Primer_Nextera_XT_Index_Kit_v2_S522	10	0.00000%
TruSeq_Adapter_Index_7	10	0.00000%
I5_Primer_Nextera_XT_and_Nextera_Enrichment_[N/S/E]501	12	0.00000%
TruSeq_Adapter_Index_9	9	0.00000%
RNA_Adapter_(RA3)_part_#_15013207	10	0.00000%
I7_Primer_Nextera_XT_and_Nextera_Enrichment_N708	9	0.00000%
I5_Primer_Nextera_XT_and_Nextera_Enrichment_[N/S/E]507	8	0.00000%
I7_Primer_Nextera_XT_Index_Kit_v2_N727	8	0.00000%
RNA_PCR_Primer_Index_43_(RPI43)	8	0.00000%
TruSeq_Adapter_Index_10	8	0.00000%
TruSeq_Adapter_Index_16	8	0.00000%
I7_Primer_Nextera_XT_and_Nextera_Enrichment_N709	10	0.00000%
TruSeq_Adapter_Index_6	9	0.00000%
I5_Primer_Nextera_XT_Index_Kit_v2_S520	8	0.00000%
I5_Primer_Nextera_XT_Index_Kit_v2_S521	7	0.00000%
I7_Primer_Nextera_XT_Index_Kit_v2_N718	7	0.00000%
RNA_PCR_Primer_Index_15_(RPI15)	7	0.00000%
RNA_PCR_Primer_Index_22_(RPI22)	7	0.00000%
TruSeq_Adapter_Index_22	7	0.00000%
I7_Primer_Nextera_XT_and_Nextera_Enrichment_N706	7	0.00000%
RNA_PCR_Primer_Index_30_(RPI30)	7	0.00000%
I7_Primer_Nextera_XT_and_Nextera_Enrichment_N707	6	0.00000%
RNA_PCR_Primer_Index_14_(RPI14)	6	0.00000%
I7_Primer_Nextera_XT_and_Nextera_Enrichment_N702	7	0.00000%
Illumina 3p RNA Adapter	8	0.00000%
TruSeq_Adapter_Index_12	6	0.00000%
I7_Primer_Nextera_XT_Index_Kit_v2_N726	5	0.00000%
RNA_Adapter_(RA5)_part_#_15013205	5	0.00000%
RNA_PCR_Primer_Index_17_(RPI17)	5	0.00000%
RNA_PCR_Primer_Index_32_(RPI32)	5	0.00000%
RNA_PCR_Primer_Index_38_(RPI38)	5	0.00000%
I5_Primer_Nextera_XT_Index_Kit_v2_S511	5	0.00000%
I7_Primer_Nextera_XT_and_Nextera_Enrichment_N712	5	0.00000%
I5_Primer_Nextera_XT_and_Nextera_Enrichment_[N/S/E]506	4	0.00000%
I5_Primer_Nextera_XT_and_Nextera_Enrichment_[N/S/E]517	4	0.00000%
RNA_PCR_Primer_Index_18_(RPI18)	4	0.00000%
RNA_PCR_Primer_Index_20_(RPI20)	4	0.00000%
RNA_PCR_Primer_Index_26_(RPI26)	4	0.00000%
RNA_PCR_Primer_Index_31_(RPI31)	4	0.00000%
RNA_PCR_Primer_Index_41_(RPI41)	4	0.00000%
RNA_PCR_Primer_Index_42_(RPI42)	6	0.00000%
I7_Primer_Nextera_XT_Index_Kit_v2_N715	4	0.00000%
I5_Adapter_Nextera	3	0.00000%
I5_Nextera_Transposase_2	3	0.00000%
I5_Primer_Nextera_XT_Index_Kit_v2_S518	3	0.00000%
I5_Primer_Nextera_XT_and_Nextera_Enrichment_[N/S/E]502	3	0.00000%
RNA_PCR_Primer_Index_16_(RPI16)	3	0.00000%
RNA_PCR_Primer_Index_36_(RPI36)	3	0.00000%
RNA_PCR_Primer_Index_45_(RPI45)	3	0.00000%
I7_Primer_Nextera_XT_and_Nextera_Enrichment_N701	3	0.00000%
I5_Primer_Nextera_XT_Index_Kit_v2_S513	3	0.00000%
TruSeq_Adapter_Index_25	3	0.00000%
I7_Primer_Nextera_XT_Index_Kit_v2_N723	3	0.00000%
I7_Primer_Nextera_XT_Index_Kit_v2_N728	3	0.00000%
I5_Primer_Nextera_XT_Index_Kit_v2_S516	2	0.00000%
I7_Adapter_Nextera_No_Barcode	2	0.00000%
I7_Primer_Nextera_XT_Index_Kit_v2_N721	2	0.00000%
I7_Primer_Nextera_XT_Index_Kit_v2_N724	2	0.00000%
I7_Primer_Nextera_XT_and_Nextera_Enrichment_N710	2	0.00000%
RNA_PCR_Primer_Index_21_(RPI21)	2	0.00000%
RNA_PCR_Primer_Index_29_(RPI29)	2	0.00000%
RNA_PCR_Primer_Index_40_(RPI40)	2	0.00000%
RNA_PCR_Primer_Index_47_(RPI47)	2	0.00000%
TruSeq_Adapter_Index_13	2	0.00000%
TruSeq_Adapter_Index_19	2	0.00000%
TruSeq_Adapter_Index_23	2	0.00000%
RNA_PCR_Primer_Index_23_(RPI23)	2	0.00000%
I7_Primer_Nextera_XT_and_Nextera_Enrichment_N711	2	0.00000%
I7_Primer_Nextera_XT_Index_Kit_v2_N729	2	0.00000%
I7_Primer_Nextera_XT_Index_Kit_v2_N720	1	0.00000%
I7_Primer_Nextera_XT_Index_Kit_v2_N722	1	0.00000%
RNA_PCR_Primer_Index_34_(RPI34)	1	0.00000%
RNA_PCR_Primer_Index_37_(RPI37)	1	0.00000%
RNA_PCR_Primer_Index_44_(RPI44)	1	0.00000%
Stop_Oligo_(STP)_8	1	0.00000%
TruSeq_Adapter_Index_18_7	1	0.00000%
RNA_PCR_Primer_Index_2_(RPI2)	1	0.00000%
RNA_PCR_Primer_Index_3_(RPI3)	1	0.00000%
