#File	../fastq/SRR23971429_1.fastq.gz	../fastq/SRR23971429_2.fastq.gz
#Total	1360832396
#Matched	2486410931	182.71250%
#Name	Reads	ReadsPct
Ad153_5T_1-index_117	12378	0.00091%
Ad153_5T_1-index_100	11817	0.00087%
Ad153_5T_1-index_57	11385	0.00084%
Ad153_5T_1-index_110	10970	0.00081%
Ad153_5T_1-index_14	11319	0.00083%
Ad153_5T_1-index_73	9683	0.00071%
Ad153_5T_1-index_122	8977	0.00066%
Ad153_5T_1-index_61	8714	0.00064%
Ad153_5T_1-index_59	8483	0.00062%
Ad153_5T_1-index_81	7996	0.00059%
Ad153_5T_1-index_45	7501	0.00055%
Ad153_5T_1-index_106	7206	0.00053%
Ad153_5T_1-index_121	6966	0.00051%
Ad153_5T_1-index_77	6890	0.00051%
Ad153_5T_1-index_54	6210	0.00046%
Ad153_5T_1-index_84	5897	0.00043%
Ad153_5T_1-index_86	5834	0.00043%
Ad153_5T_1-index_69	5744	0.00042%
Ad153_5T_1-index_55	5465	0.00040%
Ad153_5T_1-index_91	4522	0.00033%
Ad153_5T_1-index_60	4732	0.00035%
Ad153_5T_1-index_58	4224	0.00031%
Ad153_5T_1-index_104	4152	0.00031%
Ad153_5T_1-index_126	4065	0.00030%
Ad153_5T_1-index_87	4025	0.00030%
Ad153_5T_1-index_120	3326	0.00024%
Ad153_5T_1-index_80	3199	0.00024%
Ad153_5T_1-index_103	3640	0.00027%
Ad153_5T_1-index_124	3044	0.00022%
Ad153_5T_1-index_47	3014	0.00022%
Ad153_5T_1-index_82	2716	0.00020%
Ad153_5T_1-index_75	2689	0.00020%
Ad153_5T_1-index_105	2507	0.00018%
Ad153_5T_1-index_127	2478	0.00018%
Ad153_5T_1-index_99	2074	0.00015%
Ad153_5T_1-index_67	1989	0.00015%
TruSeq_Universal_Adapter	2207	0.00016%
Ad153_5T_1-index_108	1254	0.00009%
Ad153_5T_1-index_90	1183	0.00009%
Ad153_5T_1-index_89	1069	0.00008%
Ad153_5T_1-index_119	860	0.00006%
Ad153_5T_1-index_123	799	0.00006%
Ad153_5T_1-index_66	678	0.00005%
Ad153_5T_1-index_116	650	0.00005%
Ad153_5T_1-index_125	645	0.00005%
Ad153_5T_1-index_111	639	0.00005%
Ad153_5T_1-index_112	646	0.00005%
I5_Primer_Nextera_XT_Index_Kit_v2_S515	208	0.00002%
RNA_PCR_Primer_Index_41_(RPI41)	191	0.00001%
I7_Primer_Nextera_XT_Index_Kit_v2_N726	153	0.00001%
Reverse_adapter	117	0.00001%
I5_Primer_Nextera_XT_and_Nextera_Enrichment_[N/S/E]505	52	0.00000%
PCR_Primers	44	0.00000%
I7_Primer_Nextera_XT_Index_Kit_v2_N729	30	0.00000%
RNA_PCR_Primer_Index_35_(RPI35)	29	0.00000%
I5_Primer_Nextera_XT_Index_Kit_v2_S522	19	0.00000%
RNA_PCR_Primer_Index_15_(RPI15)	18	0.00000%
RNA_PCR_Primer_Index_32_(RPI32)	18	0.00000%
RNA_PCR_Primer_Index_43_(RPI43)	17	0.00000%
RNA_PCR_Primer_Index_18_(RPI18)	16	0.00000%
TruSeq_Adapter_Index_27	12	0.00000%
I5_Primer_Nextera_XT_and_Nextera_Enrichment_[N/S/E]501	12	0.00000%
TruSeq_Adapter_Index_12	14	0.00000%
I7_Primer_Nextera_XT_and_Nextera_Enrichment_N708	11	0.00000%
RNA_PCR_Primer_Index_26_(RPI26)	11	0.00000%
I7_Nextera_Transposase_1	11	0.00000%
I5_Primer_Nextera_XT_and_Nextera_Enrichment_[N/S/E]502	11	0.00000%
RNA_PCR_Primer_Index_31_(RPI31)	10	0.00000%
I5_Primer_Nextera_XT_and_Nextera_Enrichment_[N/S/E]508	10	0.00000%
I5_Primer_Nextera_XT_Index_Kit_v2_S511	9	0.00000%
I5_Primer_Nextera_XT_Index_Kit_v2_S518	9	0.00000%
TruSeq_Adapter_Index_9	10	0.00000%
I5_Primer_Nextera_XT_and_Nextera_Enrichment_[N/S/E]507	8	0.00000%
I7_Primer_Nextera_XT_Index_Kit_v2_N714	8	0.00000%
I5_Primer_Nextera_XT_and_Nextera_Enrichment_[N/S/E]517	9	0.00000%
pcr_dimer	10	0.00000%
I7_Primer_Nextera_XT_and_Nextera_Enrichment_N702	7	0.00000%
RNA_PCR_Primer_Index_37_(RPI37)	7	0.00000%
RNA_PCR_Primer_Index_39_(RPI39)	7	0.00000%
RNA_PCR_Primer_Index_1_(RPI1)_2,9	7	0.00000%
I7_Primer_Nextera_XT_and_Nextera_Enrichment_N703	6	0.00000%
RNA_PCR_Primer_Index_17_(RPI17)	6	0.00000%
RNA_PCR_Primer_Index_30_(RPI30)	6	0.00000%
TruSeq_Adapter_Index_25	6	0.00000%
I5_Adapter_Nextera	7	0.00000%
RNA_Adapter_(RA5)_part_#_15013205	6	0.00000%
I7_Primer_Nextera_XT_and_Nextera_Enrichment_N706	5	0.00000%
RNA_PCR_Primer_Index_36_(RPI36)	5	0.00000%
RNA_PCR_Primer_Index_45_(RPI45)	5	0.00000%
TruSeq_Adapter_Index_4	5	0.00000%
TruSeq_Adapter_Index_7	5	0.00000%
TruSeq_Adapter_Index_3	5	0.00000%
I5_Primer_Nextera_XT_Index_Kit_v2_S521	5	0.00000%
RNA_Adapter_(RA3)_part_#_15013207	6	0.00000%
I5_Primer_Nextera_XT_Index_Kit_v2_S516	4	0.00000%
I7_Primer_Nextera_XT_Index_Kit_v2_N720	4	0.00000%
I7_Primer_Nextera_XT_Index_Kit_v2_N722	4	0.00000%
I7_Primer_Nextera_XT_Index_Kit_v2_N727	4	0.00000%
TruSeq_Adapter_Index_13	4	0.00000%
TruSeq_Adapter_Index_16	4	0.00000%
I5_Primer_Nextera_XT_and_Nextera_Enrichment_[N/S/E]504	4	0.00000%
RNA_PCR_Primer_Index_20_(RPI20)	4	0.00000%
I5_Primer_Nextera_XT_Index_Kit_v2_S510	3	0.00000%
I5_Primer_Nextera_XT_and_Nextera_Enrichment_[N/S/E]506	3	0.00000%
I7_Primer_Nextera_XT_and_Nextera_Enrichment_N711	3	0.00000%
RNA_PCR_Primer_Index_25_(RPI25)	3	0.00000%
RNA_PCR_Primer_Index_29_(RPI29)	3	0.00000%
RNA_PCR_Primer_Index_42_(RPI42)	3	0.00000%
TruSeq_Adapter_Index_14	3	0.00000%
TruSeq_Adapter_Index_20	3	0.00000%
TruSeq_Adapter_Index_23	3	0.00000%
RNA_PCR_Primer_Index_19_(RPI19)	3	0.00000%
RNA_PCR_Primer_(RP1)_part_#_15013198	3	0.00000%
I5_Primer_Nextera_XT_and_Nextera_Enrichment_[N/S/E]503	3	0.00000%
TruSeq_Adapter_Index_5	4	0.00000%
I5_Nextera_Transposase_1	3	0.00000%
RNA_PCR_Primer_Index_16_(RPI16)	3	0.00000%
I5_Nextera_Transposase_2	2	0.00000%
I5_Primer_Nextera_XT_Index_Kit_v2_S513	2	0.00000%
I7_Nextera_Transposase_2	2	0.00000%
I7_Primer_Nextera_XT_Index_Kit_v2_N723	2	0.00000%
I7_Primer_Nextera_XT_and_Nextera_Enrichment_N701	2	0.00000%
I7_Primer_Nextera_XT_and_Nextera_Enrichment_N712	2	0.00000%
RNA_PCR_Primer_Index_14_(RPI14)	2	0.00000%
RNA_PCR_Primer_Index_21_(RPI21)	2	0.00000%
RNA_PCR_Primer_Index_28_(RPI28)	2	0.00000%
RNA_PCR_Primer_Index_34_(RPI34)	2	0.00000%
RNA_PCR_Primer_Index_38_(RPI38)	2	0.00000%
RNA_PCR_Primer_Index_48_(RPI48)	2	0.00000%
TruSeq_Adapter_Index_2	2	0.00000%
RNA_PCR_Primer_Index_40_(RPI40)	3	0.00000%
I7_Primer_Nextera_XT_and_Nextera_Enrichment_N710	3	0.00000%
TruSeq_Adapter_Index_15	2	0.00000%
I7_Adapter_Nextera_No_Barcode	1	0.00000%
I7_Primer_Nextera_XT_Index_Kit_v2_N716	1	0.00000%
I7_Primer_Nextera_XT_Index_Kit_v2_N718	1	0.00000%
I7_Primer_Nextera_XT_and_Nextera_Enrichment_N704	1	0.00000%
I7_Primer_Nextera_XT_and_Nextera_Enrichment_N705	1	0.00000%
I7_Primer_Nextera_XT_and_Nextera_Enrichment_N707	1	0.00000%
PhiX_read2_adapter	1	0.00000%
RNA_PCR_Primer_Index_13_(RPI13)	1	0.00000%
RNA_PCR_Primer_Index_23_(RPI23)	1	0.00000%
RNA_PCR_Primer_Index_44_(RPI44)	1	0.00000%
TruSeq_Adapter_Index_11	1	0.00000%
RNA_PCR_Primer_Index_47_(RPI47)	1	0.00000%
I5_Primer_Nextera_XT_Index_Kit_v2_S520	1	0.00000%
