#File	../fastq/SRR23971555_1.fastq.gz	../fastq/SRR23971555_2.fastq.gz
#Total	1095500008
#Matched	2156394638	196.84113%
#Name	Reads	ReadsPct
I5_Primer_Nextera_XT_and_Nextera_Enrichment_[N/S/E]517	32	0.00000%
TruSeq_Adapter_Index_11	41	0.00000%
TruSeq_Adapter_Index_13	30	0.00000%
TruSeq_Adapter_Index_5	36	0.00000%
RNA_PCR_Primer_Index_13_(RPI13)	26	0.00000%
I5_Primer_Nextera_XT_and_Nextera_Enrichment_[N/S/E]503	26	0.00000%
I7_Primer_Nextera_XT_Index_Kit_v2_N726	24	0.00000%
TruSeq_Adapter_Index_23	21	0.00000%
RNA_PCR_Primer_Index_18_(RPI18)	21	0.00000%
TruSeq_Adapter_Index_9	28	0.00000%
I5_Primer_Nextera_XT_Index_Kit_v2_S510	20	0.00000%
I7_Primer_Nextera_XT_Index_Kit_v2_N723	18	0.00000%
I5_Primer_Nextera_XT_and_Nextera_Enrichment_[N/S/E]506	19	0.00000%
RNA_PCR_Primer_Index_17_(RPI17)	19	0.00000%
RNA_PCR_Primer_Index_41_(RPI41)	17	0.00000%
I5_Primer_Nextera_XT_Index_Kit_v2_S515	18	0.00000%
RNA_PCR_Primer_Index_21_(RPI21)	18	0.00000%
I7_Primer_Nextera_XT_and_Nextera_Enrichment_N709	15	0.00000%
I5_Primer_Nextera_XT_and_Nextera_Enrichment_[N/S/E]501	17	0.00000%
RNA_PCR_Primer_Index_15_(RPI15)	14	0.00000%
pcr_dimer	16	0.00000%
RNA_PCR_Primer_Index_22_(RPI22)	31	0.00000%
I7_Primer_Nextera_XT_and_Nextera_Enrichment_N701	13	0.00000%
I5_Primer_Nextera_XT_Index_Kit_v2_S520	15	0.00000%
I7_Primer_Nextera_XT_Index_Kit_v2_N716	11	0.00000%
I7_Primer_Nextera_XT_and_Nextera_Enrichment_N705	12	0.00000%
TruSeq_Adapter_Index_7	11	0.00000%
I7_Primer_Nextera_XT_and_Nextera_Enrichment_N711	15	0.00000%
RNA_PCR_Primer_Index_3_(RPI3)	15	0.00000%
I7_Primer_Nextera_XT_and_Nextera_Enrichment_N704	9	0.00000%
RNA_PCR_Primer_Index_31_(RPI31)	8	0.00000%
RNA_PCR_Primer_(RP1)_part_#_15013198	9	0.00000%
TruSeq_Adapter_Index_6	10	0.00000%
Illumina 3p RNA Adapter	12	0.00000%
I5_Primer_Nextera_XT_and_Nextera_Enrichment_[N/S/E]508	7	0.00000%
I7_Primer_Nextera_XT_Index_Kit_v2_N728	10	0.00000%
I7_Primer_Nextera_XT_and_Nextera_Enrichment_N706	11	0.00000%
I5_Primer_Nextera_XT_Index_Kit_v2_S511	7	0.00000%
RNA_PCR_Primer_Index_2_(RPI2)	11	0.00000%
I7_Primer_Nextera_XT_Index_Kit_v2_N727	6	0.00000%
TruSeq_Adapter_Index_12	7	0.00000%
RNA_PCR_Primer_Index_33_(RPI33)	6	0.00000%
I5_Primer_Nextera_XT_Index_Kit_v2_S518	7	0.00000%
RNA_PCR_Primer_Index_39_(RPI39)	5	0.00000%
RNA_PCR_Primer_Index_48_(RPI48)	5	0.00000%
TruSeq_Adapter_Index_15	5	0.00000%
RNA_PCR_Primer_Index_23_(RPI23)	6	0.00000%
TruSeq_Adapter_Index_8	7	0.00000%
RNA_PCR_Primer_Index_46_(RPI46)	5	0.00000%
I7_Primer_Nextera_XT_Index_Kit_v2_N720	5	0.00000%
I7_Primer_Nextera_XT_Index_Kit_v2_N715	4	0.00000%
RNA_PCR_Primer_Index_28_(RPI28)	4	0.00000%
TruSeq_Adapter_Index_21	4	0.00000%
RNA_PCR_Primer_Index_20_(RPI20)	5	0.00000%
TruSeq_Adapter_Index_27	4	0.00000%
RNA_PCR_Primer_Index_42_(RPI42)	6	0.00000%
I7_Adapter_Nextera_No_Barcode	6	0.00000%
I7_Primer_Nextera_XT_Index_Kit_v2_N729	5	0.00000%
I7_Primer_Nextera_XT_Index_Kit_v2_N714	3	0.00000%
RNA_PCR_Primer_Index_30_(RPI30)	3	0.00000%
TruSeq_Adapter_Index_14	3	0.00000%
I7_Primer_Nextera_XT_and_Nextera_Enrichment_N712	5	0.00000%
PhiX_read1_adapter	7	0.00000%
I7_Primer_Nextera_XT_and_Nextera_Enrichment_N707	6	0.00000%
Ad153_5T_1-index_89	3	0.00000%
PhiX_read2_adapter	4	0.00000%
I5_Primer_Nextera_XT_Index_Kit_v2_S522	2	0.00000%
I7_Primer_Nextera_XT_and_Nextera_Enrichment_N702	2	0.00000%
I7_Primer_Nextera_XT_and_Nextera_Enrichment_N710	2	0.00000%
RNA_PCR_Primer_Index_36_(RPI36)	2	0.00000%
RNA_PCR_Primer_Index_43_(RPI43)	2	0.00000%
I7_Primer_Nextera_XT_Index_Kit_v2_N718	3	0.00000%
I7_Primer_Nextera_XT_Index_Kit_v2_N724	3	0.00000%
I7_Primer_Nextera_XT_Index_Kit_v2_N721	4	0.00000%
RNA_PCR_Primer_Index_38_(RPI38)	2	0.00000%
TruSeq_Adapter_Index_20	2	0.00000%
RNA_PCR_Primer_Index_34_(RPI34)	2	0.00000%
RNA_PCR_Primer_Index_37_(RPI37)	1	0.00000%
RNA_PCR_Primer_Index_44_(RPI44)	1	0.00000%
TruSeq_Adapter_Index_16	1	0.00000%
TruSeq_Adapter_Index_22	2	0.00000%
I5_Primer_Nextera_XT_Index_Kit_v2_S513	1	0.00000%
RNA_PCR_Primer_Index_40_(RPI40)	1	0.00000%
RNA_PCR_Primer_Index_45_(RPI45)	1	0.00000%
I7_Nextera_Transposase_2	1	0.00000%
TruSeq_Adapter_Index_19	1	0.00000%
TruSeq_Adapter_Index_25	1	0.00000%
