#File	../fastq/SRR23971420_1.fastq.gz
#Total	254572241
#Matched	8213451	3.22637%
#Name	Reads	ReadsPct
Ad153_5T_1-index_67	74	0.00003%
Ad153_5T_1-index_111	73	0.00003%
TruSeq_Adapter_Index_7	73	0.00003%
Ad153_5T_1-index_37	68	0.00003%
Ad153_5T_1-index_87	68	0.00003%
TruSeq_Universal_Adapter	68	0.00003%
TruSeq_Adapter_Index_5	66	0.00003%
RNA_PCR_Primer_Index_1_(RPI1)_2,9	65	0.00003%
RNA_PCR_Primer_Index_45_(RPI45)	65	0.00003%
Ad153_5T_1-index_92	71	0.00003%
RNA_PCR_Primer_Index_40_(RPI40)	64	0.00003%
Ad153_5T_1-index_68	63	0.00002%
I5_Nextera_Transposase_1	62	0.00002%
Ad153_5T_1-index_107	61	0.00002%
Ad153_5T_1-index_77	60	0.00002%
Ad153_5T_1-index_6	59	0.00002%
Ad153_5T_1-index_119	58	0.00002%
RNA_PCR_Primer_Index_13_(RPI13)	58	0.00002%
Ad153_5T_1-index_80	57	0.00002%
RNA_PCR_Primer_Index_34_(RPI34)	57	0.00002%
Ad153_5T_1-index_101	56	0.00002%
I7_Primer_Nextera_XT_and_Nextera_Enrichment_N703	56	0.00002%
RNA_PCR_Primer_Index_28_(RPI28)	55	0.00002%
Ad153_5T_1-index_89	54	0.00002%
Ad153_5T_1-index_95	54	0.00002%
Ad153_5T_1-index_120	54	0.00002%
Ad153_5T_1-index_27	53	0.00002%
I7_Primer_Nextera_XT_and_Nextera_Enrichment_N704	52	0.00002%
Ad153_5T_1-index_82	49	0.00002%
PCR_Primers	48	0.00002%
TruSeq_Adapter_Index_15	48	0.00002%
TruSeq_Adapter_Index_4	47	0.00002%
pcr_dimer	47	0.00002%
Ad153_5T_1-index_126	46	0.00002%
Read_1_sequencing_primer	46	0.00002%
I5_Nextera_Transposase_2	45	0.00002%
Ad153_5T_1-index_78	43	0.00002%
Ad153_5T_1-index_21	43	0.00002%
RNA_PCR_Primer_Index_35_(RPI35)	42	0.00002%
Ad153_5T_1-index_44	40	0.00002%
TruSeq_Adapter_Index_10	40	0.00002%
Ad153_5T_1-index_8	40	0.00002%
Ad153_5T_1-index_53	39	0.00002%
RNA_PCR_Primer_Index_14_(RPI14)	39	0.00002%
RNA_PCR_Primer_Index_47_(RPI47)	39	0.00002%
TruSeq_Adapter_Index_18_7	39	0.00002%
Ad153_5T_1-index_40	38	0.00001%
Ad153_5T_1-index_103	37	0.00001%
I5_Primer_Nextera_XT_and_Nextera_Enrichment_[N/S/E]503	37	0.00001%
RNA_PCR_Primer_Index_27_(RPI27)	37	0.00001%
TruSeq_Adapter_Index_25	37	0.00001%
I7_Primer_Nextera_XT_Index_Kit_v2_N728	36	0.00001%
TruSeq_Adapter_Index_8	36	0.00001%
Ad153_5T_1-index_93	38	0.00001%
I7_Primer_Nextera_XT_and_Nextera_Enrichment_N707	34	0.00001%
RNA_PCR_Primer_Index_15_(RPI15)	34	0.00001%
RNA_PCR_Primer_Index_19_(RPI19)	34	0.00001%
RNA_PCR_Primer_Index_48_(RPI48)	34	0.00001%
I7_Primer_Nextera_XT_Index_Kit_v2_N722	33	0.00001%
I7_Primer_Nextera_XT_and_Nextera_Enrichment_N711	32	0.00001%
RNA_PCR_Primer_Index_26_(RPI26)	32	0.00001%
RNA_PCR_Primer_Index_38_(RPI38)	32	0.00001%
Ad153_5T_1-index_69	31	0.00001%
RNA_PCR_Primer_Index_17_(RPI17)	31	0.00001%
RNA_PCR_Primer_Index_29_(RPI29)	31	0.00001%
TruSeq_Adapter_Index_11	31	0.00001%
Ad153_5T_1-index_76	29	0.00001%
I7_Nextera_Transposase_1	29	0.00001%
TruSeq_Adapter_Index_12	29	0.00001%
TruSeq_Adapter_Index_19	29	0.00001%
Ad153_5T_1-index_99	28	0.00001%
RNA_PCR_Primer_Index_39_(RPI39)	28	0.00001%
TruSeq_Adapter_Index_14	27	0.00001%
Ad153_5T_1-index_26	26	0.00001%
I5_Primer_Nextera_XT_and_Nextera_Enrichment_[N/S/E]504	26	0.00001%
TruSeq_Adapter_Index_6	26	0.00001%
Ad153_5T_1-index_62	25	0.00001%
Ad153_5T_1-index_64	25	0.00001%
I5_Primer_Nextera_XT_and_Nextera_Enrichment_[N/S/E]506	25	0.00001%
RNA_PCR_Primer_Index_2_(RPI2)	25	0.00001%
Ad153_5T_1-index_51	24	0.00001%
I7_Nextera_Transposase_2	24	0.00001%
I7_Primer_Nextera_XT_Index_Kit_v2_N715	24	0.00001%
I7_Primer_Nextera_XT_and_Nextera_Enrichment_N708	24	0.00001%
I7_Primer_Nextera_XT_and_Nextera_Enrichment_N710	23	0.00001%
RNA_PCR_Primer_Index_36_(RPI36)	22	0.00001%
Ad153_5T_1-index_118	21	0.00001%
I5_Primer_Nextera_XT_Index_Kit_v2_S511	21	0.00001%
Ad153_5T_1-index_63	21	0.00001%
Ad153_5T_1-index_13	20	0.00001%
Ad153_5T_1-index_43	19	0.00001%
Ad153_5T_1-index_55	18	0.00001%
I5_Primer_Nextera_XT_Index_Kit_v2_S510	18	0.00001%
RNA_PCR_Primer_Index_44_(RPI44)	18	0.00001%
I5_Primer_Nextera_XT_and_Nextera_Enrichment_[N/S/E]508	17	0.00001%
RNA_PCR_Primer_Index_25_(RPI25)	17	0.00001%
TruSeq_Adapter_Index_23	17	0.00001%
Ad153_5T_1-index_32	18	0.00001%
Ad153_5T_1-index_102	16	0.00001%
I5_Primer_Nextera_XT_Index_Kit_v2_S520	16	0.00001%
I7_Primer_Nextera_XT_Index_Kit_v2_N718	16	0.00001%
RNA_PCR_Primer_Index_46_(RPI46)	16	0.00001%
I5_Primer_Nextera_XT_Index_Kit_v2_S515	15	0.00001%
I7_Primer_Nextera_XT_Index_Kit_v2_N721	15	0.00001%
I7_Primer_Nextera_XT_and_Nextera_Enrichment_N705	15	0.00001%
Ad153_5T_1-index_127	16	0.00001%
I5_Primer_Nextera_XT_and_Nextera_Enrichment_[N/S/E]501	14	0.00001%
RNA_PCR_Primer_Index_16_(RPI16)	14	0.00001%
Stop_Oligo_(STP)_8	14	0.00001%
I5_Primer_Nextera_XT_and_Nextera_Enrichment_[N/S/E]502	13	0.00001%
I5_Primer_Nextera_XT_and_Nextera_Enrichment_[N/S/E]507	13	0.00001%
I7_Adapter_Nextera_No_Barcode	13	0.00001%
I7_Primer_Nextera_XT_Index_Kit_v2_N723	13	0.00001%
I7_Primer_Nextera_XT_Index_Kit_v2_N726	13	0.00001%
I5_Adapter_Nextera	12	0.00000%
I7_Primer_Nextera_XT_and_Nextera_Enrichment_N712	12	0.00000%
RNA_PCR_Primer_Index_42_(RPI42)	12	0.00000%
RNA_PCR_Primer_Index_7_(RPI7)	12	0.00000%
Ad153_5T_1-index_38	11	0.00000%
I7_Primer_Nextera_XT_Index_Kit_v2_N727	11	0.00000%
TruSeq_Adapter_Index_20	11	0.00000%
I7_Primer_Nextera_XT_Index_Kit_v2_N720	10	0.00000%
I7_Primer_Nextera_XT_and_Nextera_Enrichment_N702	10	0.00000%
RNA_PCR_Primer_Index_5_(RPI5)	10	0.00000%
TruSeq_Adapter_Index_22	10	0.00000%
TruSeq_Adapter_Index_9	10	0.00000%
I5_Primer_Nextera_XT_Index_Kit_v2_S516	9	0.00000%
TruSeq_Adapter_Index_2	9	0.00000%
RNA_PCR_Primer_Index_31_(RPI31)	7	0.00000%
TruSeq_Adapter_Index_16	7	0.00000%
Ad153_5T_1-index_100	6	0.00000%
I5_Primer_Nextera_XT_Index_Kit_v2_S513	6	0.00000%
I5_Primer_Nextera_XT_Index_Kit_v2_S522	6	0.00000%
I5_Primer_Nextera_XT_and_Nextera_Enrichment_[N/S/E]517	6	0.00000%
I7_Primer_Nextera_XT_and_Nextera_Enrichment_N701	6	0.00000%
RNA_PCR_Primer_Index_18_(RPI18)	6	0.00000%
RNA_PCR_Primer_Index_32_(RPI32)	6	0.00000%
RNA_Adapter_(RA3)_part_#_15013207	5	0.00000%
RNA_PCR_Primer_Index_4_(RPI4)	5	0.00000%
I5_Primer_Nextera_XT_Index_Kit_v2_S521	4	0.00000%
I7_Primer_Nextera_XT_Index_Kit_v2_N714	4	0.00000%
I7_Primer_Nextera_XT_Index_Kit_v2_N719	4	0.00000%
I7_Primer_Nextera_XT_Index_Kit_v2_N724	4	0.00000%
RNA_PCR_Primer_(RP1)_part_#_15013198	4	0.00000%
RNA_PCR_Primer_Index_37_(RPI37)	4	0.00000%
I5_Primer_Nextera_XT_and_Nextera_Enrichment_[N/S/E]505	3	0.00000%
I7_Primer_Nextera_XT_Index_Kit_v2_N716	3	0.00000%
I7_Primer_Nextera_XT_Index_Kit_v2_N729	3	0.00000%
RNA_PCR_Primer_Index_20_(RPI20)	3	0.00000%
RNA_PCR_Primer_Index_24_(RPI24)	3	0.00000%
RNA_PCR_Primer_Index_3_(RPI3)	2	0.00000%
RNA_PCR_Primer_Index_41_(RPI41)	2	0.00000%
RNA_PCR_Primer_Index_8_(RPI8)	2	0.00000%
I5_Primer_Nextera_XT_Index_Kit_v2_S518	1	0.00000%
Illumina 3p RNA Adapter	1	0.00000%
PhiX_read1_adapter	1	0.00000%
RNA_PCR_Primer_Index_9_(RPI9)	1	0.00000%
TruSeq_Adapter_Index_21	1	0.00000%
