#File	../fastq/SRR23971546_1.fastq.gz	../fastq/SRR23971546_2.fastq.gz
#Total	455587556
#Matched	620099839	136.10992%
#Name	Reads	ReadsPct
RNA_Adapter_(RA3)_part_#_15013207	65	0.00001%
RNA_PCR_Primer_Index_44_(RPI44)	51	0.00001%
I5_Primer_Nextera_XT_and_Nextera_Enrichment_[N/S/E]507	50	0.00001%
TruSeq_Adapter_Index_16	50	0.00001%
TruSeq_Adapter_Index_4	51	0.00001%
RNA_PCR_Primer_Index_33_(RPI33)	49	0.00001%
TruSeq_Adapter_Index_9	50	0.00001%
TruSeq_Adapter_Index_6	49	0.00001%
RNA_PCR_Primer_Index_31_(RPI31)	46	0.00001%
I7_Nextera_Transposase_2	46	0.00001%
TruSeq_Adapter_Index_19	45	0.00001%
TruSeq_Adapter_Index_15	45	0.00001%
I5_Nextera_Transposase_1	52	0.00001%
RNA_PCR_Primer_Index_1_(RPI1)_2,9	46	0.00001%
RNA_PCR_Primer_Index_13_(RPI13)	44	0.00001%
I5_Primer_Nextera_XT_and_Nextera_Enrichment_[N/S/E]501	43	0.00001%
I7_Primer_Nextera_XT_and_Nextera_Enrichment_N704	43	0.00001%
I5_Adapter_Nextera	42	0.00001%
RNA_PCR_Primer_Index_39_(RPI39)	42	0.00001%
TruSeq_Adapter_Index_23	42	0.00001%
I7_Primer_Nextera_XT_Index_Kit_v2_N714	41	0.00001%
I7_Primer_Nextera_XT_and_Nextera_Enrichment_N708	41	0.00001%
PhiX_read2_adapter	41	0.00001%
RNA_PCR_Primer_(RP1)_part_#_15013198	41	0.00001%
TruSeq_Adapter_Index_14	41	0.00001%
I7_Primer_Nextera_XT_and_Nextera_Enrichment_N705	42	0.00001%
RNA_PCR_Primer_Index_30_(RPI30)	40	0.00001%
RNA_PCR_Primer_Index_34_(RPI34)	40	0.00001%
RNA_PCR_Primer_Index_21_(RPI21)	39	0.00001%
TruSeq_Adapter_Index_8	39	0.00001%
I7_Nextera_Transposase_1	47	0.00001%
I7_Primer_Nextera_XT_Index_Kit_v2_N716	37	0.00001%
I7_Primer_Nextera_XT_Index_Kit_v2_N728	37	0.00001%
RNA_PCR_Primer_Index_36_(RPI36)	36	0.00001%
TruSeq_Adapter_Index_18_7	34	0.00001%
TruSeq_Adapter_Index_11	33	0.00001%
RNA_PCR_Primer_Index_26_(RPI26)	33	0.00001%
I7_Primer_Nextera_XT_and_Nextera_Enrichment_N709	33	0.00001%
TruSeq_Adapter_Index_2	34	0.00001%
I7_Primer_Nextera_XT_Index_Kit_v2_N729	31	0.00001%
RNA_PCR_Primer_Index_46_(RPI46)	29	0.00001%
Stop_Oligo_(STP)_8	29	0.00001%
RNA_PCR_Primer_Index_20_(RPI20)	30	0.00001%
I7_Primer_Nextera_XT_and_Nextera_Enrichment_N706	29	0.00001%
I5_Primer_Nextera_XT_Index_Kit_v2_S518	28	0.00001%
RNA_PCR_Primer_Index_32_(RPI32)	28	0.00001%
TruSeq_Adapter_Index_22	28	0.00001%
I7_Primer_Nextera_XT_Index_Kit_v2_N723	27	0.00001%
RNA_PCR_Primer_Index_40_(RPI40)	27	0.00001%
RNA_PCR_Primer_Index_48_(RPI48)	28	0.00001%
I7_Primer_Nextera_XT_Index_Kit_v2_N724	27	0.00001%
I5_Nextera_Transposase_2	26	0.00001%
RNA_PCR_Primer_Index_15_(RPI15)	25	0.00001%
TruSeq_Adapter_Index_5	25	0.00001%
I7_Primer_Nextera_XT_Index_Kit_v2_N722	24	0.00001%
RNA_PCR_Primer_Index_18_(RPI18)	24	0.00001%
I7_Primer_Nextera_XT_Index_Kit_v2_N718	24	0.00001%
TruSeq_Adapter_Index_10	22	0.00000%
I7_Primer_Nextera_XT_Index_Kit_v2_N715	22	0.00000%
I5_Primer_Nextera_XT_Index_Kit_v2_S520	22	0.00000%
I5_Primer_Nextera_XT_Index_Kit_v2_S513	21	0.00000%
I7_Primer_Nextera_XT_Index_Kit_v2_N721	21	0.00000%
RNA_PCR_Primer_Index_41_(RPI41)	21	0.00000%
TruSeq_Adapter_Index_21	20	0.00000%
I5_Primer_Nextera_XT_and_Nextera_Enrichment_[N/S/E]517	19	0.00000%
I7_Primer_Nextera_XT_and_Nextera_Enrichment_N707	19	0.00000%
RNA_PCR_Primer_Index_27_(RPI27)	17	0.00000%
I5_Primer_Nextera_XT_and_Nextera_Enrichment_[N/S/E]505	16	0.00000%
I7_Primer_Nextera_XT_Index_Kit_v2_N726	16	0.00000%
RNA_PCR_Primer_Index_29_(RPI29)	16	0.00000%
I7_Primer_Nextera_XT_and_Nextera_Enrichment_N712	15	0.00000%
RNA_PCR_Primer_Index_24_(RPI24)	15	0.00000%
RNA_PCR_Primer_Index_16_(RPI16)	15	0.00000%
RNA_PCR_Primer_Index_3_(RPI3)	15	0.00000%
RNA_PCR_Primer_Index_25_(RPI25)	13	0.00000%
RNA_PCR_Primer_Index_42_(RPI42)	13	0.00000%
PhiX_read1_adapter	14	0.00000%
I7_Primer_Nextera_XT_Index_Kit_v2_N719	12	0.00000%
RNA_PCR_Primer_Index_23_(RPI23)	12	0.00000%
RNA_PCR_Primer_Index_38_(RPI38)	12	0.00000%
RNA_PCR_Primer_Index_22_(RPI22)	11	0.00000%
RNA_PCR_Primer_Index_4_(RPI4)	11	0.00000%
I7_Primer_Nextera_XT_and_Nextera_Enrichment_N701	10	0.00000%
RNA_Adapter_(RA5)_part_#_15013205	10	0.00000%
TruSeq_Adapter_Index_20	9	0.00000%
RNA_PCR_Primer_Index_17_(RPI17)	11	0.00000%
I7_Primer_Nextera_XT_and_Nextera_Enrichment_N702	9	0.00000%
RNA_PCR_Primer_Index_11_(RPI11)	5	0.00000%
RNA_PCR_Primer_Index_9_(RPI9)	5	0.00000%
RNA_PCR_Primer_Index_12_(RPI12)	4	0.00000%
RNA_PCR_Primer_Index_6_(RPI6)	4	0.00000%
RNA_PCR_Primer_Index_7_(RPI7)	4	0.00000%
Illumina 3p RNA Adapter	3	0.00000%
RNA_PCR_Primer_Index_2_(RPI2)	2	0.00000%
RNA_PCR_Primer_Index_5_(RPI5)	2	0.00000%
RNA_RT_Primer_(RTP)_part_#_15013981	2	0.00000%
