#File	../fastq/SRR23971436_1.fastq.gz	../fastq/SRR23971436_2.fastq.gz
#Total	673341028
#Matched	454791431	67.54251%
#Name	Reads	ReadsPct
I7_Primer_Nextera_XT_Index_Kit_v2_N722	7	0.00000%
RNA_PCR_Primer_Index_44_(RPI44)	7	0.00000%
RNA_PCR_Primer_Index_22_(RPI22)	13	0.00000%
TruSeq_Adapter_Index_10	7	0.00000%
I7_Primer_Nextera_XT_Index_Kit_v2_N728	6	0.00000%
I7_Primer_Nextera_XT_Index_Kit_v2_N729	6	0.00000%
RNA_PCR_Primer_Index_16_(RPI16)	6	0.00000%
RNA_PCR_Primer_Index_38_(RPI38)	6	0.00000%
RNA_PCR_Primer_Index_48_(RPI48)	6	0.00000%
RNA_PCR_Primer_Index_33_(RPI33)	6	0.00000%
I7_Primer_Nextera_XT_Index_Kit_v2_N726	5	0.00000%
I7_Primer_Nextera_XT_Index_Kit_v2_N719	5	0.00000%
RNA_PCR_Primer_Index_42_(RPI42)	5	0.00000%
I7_Primer_Nextera_XT_Index_Kit_v2_N718	5	0.00000%
I7_Primer_Nextera_XT_Index_Kit_v2_N724	5	0.00000%
I7_Primer_Nextera_XT_and_Nextera_Enrichment_N711	5	0.00000%
I7_Primer_Nextera_XT_Index_Kit_v2_N721	4	0.00000%
I7_Primer_Nextera_XT_and_Nextera_Enrichment_N707	4	0.00000%
I7_Primer_Nextera_XT_and_Nextera_Enrichment_N712	4	0.00000%
RNA_PCR_Primer_Index_28_(RPI28)	4	0.00000%
TruSeq_Adapter_Index_19	4	0.00000%
PhiX_read1_adapter	4	0.00000%
I7_Primer_Nextera_XT_Index_Kit_v2_N723	3	0.00000%
I7_Primer_Nextera_XT_and_Nextera_Enrichment_N709	3	0.00000%
RNA_PCR_Primer_Index_24_(RPI24)	3	0.00000%
RNA_PCR_Primer_Index_26_(RPI26)	3	0.00000%
RNA_PCR_Primer_Index_31_(RPI31)	3	0.00000%
RNA_PCR_Primer_Index_41_(RPI41)	3	0.00000%
Stop_Oligo_(STP)_8	3	0.00000%
TruSeq_Adapter_Index_20	3	0.00000%
TruSeq_Adapter_Index_25	3	0.00000%
TruSeq_Adapter_Index_27	3	0.00000%
RNA_PCR_Primer_Index_36_(RPI36)	2	0.00000%
RNA_PCR_Primer_Index_39_(RPI39)	2	0.00000%
TruSeq_Adapter_Index_23	2	0.00000%
RNA_PCR_Primer_Index_15_(RPI15)	3	0.00000%
RNA_PCR_Primer_Index_10_(RPI10)	1	0.00000%
RNA_PCR_Primer_Index_23_(RPI23)	1	0.00000%
RNA_PCR_Primer_Index_40_(RPI40)	1	0.00000%
RNA_PCR_Primer_Index_5_(RPI5)	1	0.00000%
RNA_PCR_Primer_Index_7_(RPI7)	1	0.00000%
TruSeq_Adapter_Index_22	1	0.00000%
