#File	../fastq/SRR23971433_1.fastq.gz	../fastq/SRR23971433_2.fastq.gz
#Total	290477942
#Matched	384295054	132.29750%
#Name	Reads	ReadsPct
Ad153_5T_1-index_52	5359	0.00184%
Ad153_5T_1-index_45	4918	0.00169%
Ad153_5T_1-index_14	5762	0.00198%
Ad153_5T_1-index_78	4709	0.00162%
Ad153_5T_1-index_70	3867	0.00133%
Ad153_5T_1-index_68	3903	0.00134%
Ad153_5T_1-index_50	3657	0.00126%
Ad153_5T_1-index_59	3502	0.00121%
Ad153_5T_1-index_54	5358	0.00184%
Ad153_5T_1-index_61	3430	0.00118%
Ad153_5T_1-index_84	3183	0.00110%
Ad153_5T_1-index_95	3186	0.00110%
Ad153_5T_1-index_127	3013	0.00104%
Ad153_5T_1-index_73	2822	0.00097%
Ad153_5T_1-index_122	2718	0.00094%
Ad153_5T_1-index_83	2677	0.00092%
Ad153_5T_1-index_126	2548	0.00088%
Ad153_5T_1-index_106	2524	0.00087%
Ad153_5T_1-index_77	2431	0.00084%
Ad153_5T_1-index_102	2786	0.00096%
Ad153_5T_1-index_47	2353	0.00081%
Ad153_5T_1-index_44	2283	0.00079%
Ad153_5T_1-index_120	2236	0.00077%
Ad153_5T_1-index_41	2228	0.00077%
Ad153_5T_1-index_72	2231	0.00077%
Ad153_5T_1-index_91	2076	0.00071%
Ad153_5T_1-index_86	2030	0.00070%
Ad153_5T_1-index_57	2006	0.00069%
Ad153_5T_1-index_104	1905	0.00066%
Ad153_5T_1-index_58	1861	0.00064%
Ad153_5T_1-index_109	1829	0.00063%
Ad153_5T_1-index_69	1661	0.00057%
Ad153_5T_1-index_81	1575	0.00054%
Ad153_5T_1-index_128	1464	0.00050%
Ad153_5T_1-index_60	1487	0.00051%
Ad153_5T_1-index_51	1308	0.00045%
Ad153_5T_1-index_124	1306	0.00045%
Ad153_5T_1-index_76	1200	0.00041%
Ad153_5T_1-index_105	1136	0.00039%
Ad153_5T_1-index_87	1109	0.00038%
Ad153_5T_1-index_55	1113	0.00038%
Ad153_5T_1-index_121	1010	0.00035%
Ad153_5T_1-index_113	1019	0.00035%
Ad153_5T_1-index_66	890	0.00031%
Ad153_5T_1-index_112	804	0.00028%
Ad153_5T_1-index_119	746	0.00026%
Ad153_5T_1-index_82	737	0.00025%
Ad153_5T_1-index_80	641	0.00022%
Ad153_5T_1-index_67	692	0.00024%
Ad153_5T_1-index_90	597	0.00021%
Ad153_5T_1-index_85	548	0.00019%
Ad153_5T_1-index_123	500	0.00017%
Ad153_5T_1-index_114	478	0.00016%
Ad153_5T_1-index_100	441	0.00015%
Ad153_5T_1-index_108	419	0.00014%
Ad153_5T_1-index_111	401	0.00014%
Ad153_5T_1-index_99	398	0.00014%
Ad153_5T_1-index_103	479	0.00016%
pcr_dimer	332	0.00011%
Ad153_5T_1-index_125	319	0.00011%
Ad153_5T_1-index_116	233	0.00008%
RNA_PCR_Primer_Index_37_(RPI37)	152	0.00005%
TruSeq_Universal_Adapter	142	0.00005%
Reverse_adapter	139	0.00005%
I5_Primer_Nextera_XT_and_Nextera_Enrichment_[N/S/E]508	95	0.00003%
TruSeq_Adapter_Index_15	74	0.00003%
RNA_PCR_Primer_Index_45_(RPI45)	65	0.00002%
RNA_PCR_Primer_Index_28_(RPI28)	64	0.00002%
I5_Nextera_Transposase_1	82	0.00003%
I5_Primer_Nextera_XT_and_Nextera_Enrichment_[N/S/E]503	60	0.00002%
I7_Nextera_Transposase_1	86	0.00003%
I7_Primer_Nextera_XT_Index_Kit_v2_N727	53	0.00002%
RNA_PCR_Primer_Index_35_(RPI35)	50	0.00002%
RNA_PCR_Primer_Index_48_(RPI48)	42	0.00001%
Ad153_5T_1-index_89	42	0.00001%
I5_Primer_Nextera_XT_Index_Kit_v2_S515	42	0.00001%
I7_Primer_Nextera_XT_and_Nextera_Enrichment_N707	42	0.00001%
RNA_PCR_Primer_Index_46_(RPI46)	40	0.00001%
PCR_Primers	38	0.00001%
RNA_PCR_Primer_Index_31_(RPI31)	37	0.00001%
TruSeq_Adapter_Index_8	36	0.00001%
TruSeq_Adapter_Index_27	34	0.00001%
I5_Primer_Nextera_XT_Index_Kit_v2_S521	32	0.00001%
RNA_PCR_Primer_(RP1)_part_#_15013198	32	0.00001%
TruSeq_Adapter_Index_9	32	0.00001%
I5_Primer_Nextera_XT_Index_Kit_v2_S510	30	0.00001%
RNA_PCR_Primer_Index_43_(RPI43)	30	0.00001%
PhiX_read2_adapter	29	0.00001%
I5_Primer_Nextera_XT_and_Nextera_Enrichment_[N/S/E]506	28	0.00001%
TruSeq_Adapter_Index_4	28	0.00001%
RNA_PCR_Primer_Index_44_(RPI44)	26	0.00001%
I7_Primer_Nextera_XT_Index_Kit_v2_N726	27	0.00001%
RNA_PCR_Primer_Index_21_(RPI21)	24	0.00001%
I5_Primer_Nextera_XT_and_Nextera_Enrichment_[N/S/E]504	24	0.00001%
RNA_PCR_Primer_Index_14_(RPI14)	22	0.00001%
TruSeq_Adapter_Index_18_7	22	0.00001%
I5_Primer_Nextera_XT_Index_Kit_v2_S511	23	0.00001%
I5_Primer_Nextera_XT_and_Nextera_Enrichment_[N/S/E]507	24	0.00001%
I5_Primer_Nextera_XT_Index_Kit_v2_S513	21	0.00001%
RNA_PCR_Primer_Index_47_(RPI47)	20	0.00001%
TruSeq_Adapter_Index_7	20	0.00001%
I7_Primer_Nextera_XT_and_Nextera_Enrichment_N711	21	0.00001%
I7_Adapter_Nextera_No_Barcode	19	0.00001%
I7_Primer_Nextera_XT_and_Nextera_Enrichment_N710	19	0.00001%
RNA_PCR_Primer_Index_32_(RPI32)	18	0.00001%
I5_Primer_Nextera_XT_Index_Kit_v2_S522	17	0.00001%
TruSeq_Adapter_Index_10	17	0.00001%
TruSeq_Adapter_Index_23	17	0.00001%
TruSeq_Adapter_Index_6	17	0.00001%
RNA_PCR_Primer_Index_29_(RPI29)	17	0.00001%
I7_Primer_Nextera_XT_and_Nextera_Enrichment_N703	17	0.00001%
RNA_PCR_Primer_Index_13_(RPI13)	18	0.00001%
I7_Primer_Nextera_XT_Index_Kit_v2_N724	16	0.00001%
RNA_PCR_Primer_Index_34_(RPI34)	16	0.00001%
TruSeq_Adapter_Index_13	16	0.00001%
TruSeq_Adapter_Index_16	15	0.00001%
I5_Primer_Nextera_XT_Index_Kit_v2_S518	15	0.00001%
I7_Primer_Nextera_XT_and_Nextera_Enrichment_N704	14	0.00000%
I7_Primer_Nextera_XT_and_Nextera_Enrichment_N705	14	0.00000%
I7_Primer_Nextera_XT_and_Nextera_Enrichment_N708	14	0.00000%
RNA_PCR_Primer_Index_36_(RPI36)	13	0.00000%
TruSeq_Adapter_Index_3	13	0.00000%
RNA_PCR_Primer_Index_15_(RPI15)	13	0.00000%
TruSeq_Adapter_Index_12	13	0.00000%
TruSeq_Adapter_Index_21	13	0.00000%
I7_Primer_Nextera_XT_Index_Kit_v2_N728	12	0.00000%
RNA_PCR_Primer_Index_17_(RPI17)	12	0.00000%
RNA_PCR_Primer_Index_1_(RPI1)_2,9	12	0.00000%
RNA_PCR_Primer_Index_42_(RPI42)	12	0.00000%
RNA_PCR_Primer_Index_19_(RPI19)	13	0.00000%
I5_Primer_Nextera_XT_Index_Kit_v2_S520	12	0.00000%
I5_Primer_Nextera_XT_and_Nextera_Enrichment_[N/S/E]502	11	0.00000%
I7_Primer_Nextera_XT_Index_Kit_v2_N718	11	0.00000%
RNA_PCR_Primer_Index_41_(RPI41)	11	0.00000%
TruSeq_Adapter_Index_14	11	0.00000%
I7_Primer_Nextera_XT_Index_Kit_v2_N716	11	0.00000%
I5_Adapter_Nextera	10	0.00000%
I5_Primer_Nextera_XT_and_Nextera_Enrichment_[N/S/E]505	10	0.00000%
I5_Primer_Nextera_XT_and_Nextera_Enrichment_[N/S/E]517	10	0.00000%
I7_Primer_Nextera_XT_Index_Kit_v2_N714	10	0.00000%
I7_Primer_Nextera_XT_Index_Kit_v2_N720	10	0.00000%
TruSeq_Adapter_Index_25	10	0.00000%
TruSeq_Adapter_Index_5	11	0.00000%
I5_Primer_Nextera_XT_Index_Kit_v2_S516	10	0.00000%
I5_Nextera_Transposase_2	9	0.00000%
I7_Primer_Nextera_XT_Index_Kit_v2_N729	9	0.00000%
RNA_PCR_Primer_Index_27_(RPI27)	9	0.00000%
RNA_PCR_Primer_Index_24_(RPI24)	9	0.00000%
I7_Nextera_Transposase_2	9	0.00000%
I7_Primer_Nextera_XT_Index_Kit_v2_N722	8	0.00000%
RNA_PCR_Primer_Index_30_(RPI30)	8	0.00000%
I5_Primer_Nextera_XT_and_Nextera_Enrichment_[N/S/E]501	7	0.00000%
I7_Primer_Nextera_XT_Index_Kit_v2_N715	7	0.00000%
I7_Primer_Nextera_XT_and_Nextera_Enrichment_N701	7	0.00000%
RNA_PCR_Primer_Index_18_(RPI18)	7	0.00000%
TruSeq_Adapter_Index_11	7	0.00000%
TruSeq_Adapter_Index_20	7	0.00000%
I7_Primer_Nextera_XT_and_Nextera_Enrichment_N712	7	0.00000%
I7_Primer_Nextera_XT_and_Nextera_Enrichment_N709	6	0.00000%
RNA_Adapter_(RA5)_part_#_15013205	6	0.00000%
RNA_PCR_Primer_Index_26_(RPI26)	6	0.00000%
RNA_PCR_Primer_Index_38_(RPI38)	6	0.00000%
RNA_PCR_Primer_Index_40_(RPI40)	6	0.00000%
TruSeq_Adapter_Index_19	6	0.00000%
Stop_Oligo_(STP)_8	6	0.00000%
I7_Primer_Nextera_XT_Index_Kit_v2_N719	5	0.00000%
I7_Primer_Nextera_XT_and_Nextera_Enrichment_N706	5	0.00000%
RNA_PCR_Primer_Index_39_(RPI39)	5	0.00000%
TruSeq_Adapter_Index_22	5	0.00000%
TruSeq_Adapter_Index_2	6	0.00000%
RNA_PCR_Primer_Index_33_(RPI33)	5	0.00000%
PhiX_read1_adapter	5	0.00000%
I7_Primer_Nextera_XT_Index_Kit_v2_N721	4	0.00000%
I7_Primer_Nextera_XT_Index_Kit_v2_N723	4	0.00000%
I7_Primer_Nextera_XT_and_Nextera_Enrichment_N702	4	0.00000%
Illumina 3p RNA Adapter	4	0.00000%
RNA_PCR_Primer_Index_20_(RPI20)	4	0.00000%
RNA_RT_Primer_(RTP)_part_#_15013981	4	0.00000%
RNA_PCR_Primer_Index_22_(RPI22)	4	0.00000%
RNA_PCR_Primer_Index_11_(RPI11)	3	0.00000%
RNA_PCR_Primer_Index_16_(RPI16)	3	0.00000%
RNA_PCR_Primer_Index_23_(RPI23)	3	0.00000%
RNA_PCR_Primer_Index_25_(RPI25)	2	0.00000%
RNA_PCR_Primer_Index_3_(RPI3)	2	0.00000%
RNA_PCR_Primer_Index_4_(RPI4)	2	0.00000%
RNA_PCR_Primer_Index_12_(RPI12)	1	0.00000%
RNA_PCR_Primer_Index_2_(RPI2)	1	0.00000%
RNA_PCR_Primer_Index_6_(RPI6)	1	0.00000%
RNA_Adapter_(RA3)_part_#_15013207	2	0.00000%
