#File	../fastq/SRR23971547_1.fastq.gz	../fastq/SRR23971547_2.fastq.gz
#Total	448608558
#Matched	457445026	101.96975%
#Name	Reads	ReadsPct
I5_Primer_Nextera_XT_Index_Kit_v2_S511	69	0.00002%
I7_Primer_Nextera_XT_and_Nextera_Enrichment_N711	67	0.00001%
I5_Primer_Nextera_XT_and_Nextera_Enrichment_[N/S/E]504	62	0.00001%
RNA_PCR_Primer_(RP1)_part_#_15013198	61	0.00001%
TruSeq_Adapter_Index_6	61	0.00001%
I7_Primer_Nextera_XT_and_Nextera_Enrichment_N703	63	0.00001%
I5_Primer_Nextera_XT_Index_Kit_v2_S515	58	0.00001%
RNA_PCR_Primer_Index_36_(RPI36)	58	0.00001%
RNA_PCR_Primer_Index_33_(RPI33)	58	0.00001%
TruSeq_Adapter_Index_9	58	0.00001%
TruSeq_Adapter_Index_21	57	0.00001%
I7_Primer_Nextera_XT_and_Nextera_Enrichment_N704	58	0.00001%
RNA_PCR_Primer_Index_13_(RPI13)	56	0.00001%
TruSeq_Adapter_Index_2	57	0.00001%
I5_Primer_Nextera_XT_and_Nextera_Enrichment_[N/S/E]507	55	0.00001%
RNA_PCR_Primer_Index_46_(RPI46)	51	0.00001%
TruSeq_Adapter_Index_14	51	0.00001%
TruSeq_Adapter_Index_15	50	0.00001%
PhiX_read1_adapter	75	0.00002%
I7_Primer_Nextera_XT_and_Nextera_Enrichment_N708	49	0.00001%
I7_Adapter_Nextera_No_Barcode	47	0.00001%
RNA_PCR_Primer_Index_26_(RPI26)	47	0.00001%
I5_Primer_Nextera_XT_and_Nextera_Enrichment_[N/S/E]505	45	0.00001%
RNA_PCR_Primer_Index_31_(RPI31)	44	0.00001%
I7_Primer_Nextera_XT_Index_Kit_v2_N721	43	0.00001%
RNA_Adapter_(RA3)_part_#_15013207	53	0.00001%
I7_Primer_Nextera_XT_Index_Kit_v2_N714	42	0.00001%
TruSeq_Adapter_Index_3	44	0.00001%
I7_Primer_Nextera_XT_Index_Kit_v2_N715	40	0.00001%
TruSeq_Adapter_Index_10	41	0.00001%
RNA_PCR_Primer_Index_1_(RPI1)_2,9	38	0.00001%
I7_Nextera_Transposase_2	38	0.00001%
I7_Primer_Nextera_XT_Index_Kit_v2_N716	38	0.00001%
TruSeq_Adapter_Index_18_7	36	0.00001%
I5_Primer_Nextera_XT_Index_Kit_v2_S518	36	0.00001%
I7_Primer_Nextera_XT_Index_Kit_v2_N722	35	0.00001%
RNA_PCR_Primer_Index_30_(RPI30)	35	0.00001%
RNA_PCR_Primer_Index_20_(RPI20)	34	0.00001%
Stop_Oligo_(STP)_8	34	0.00001%
I7_Primer_Nextera_XT_and_Nextera_Enrichment_N709	33	0.00001%
TruSeq_Adapter_Index_5	33	0.00001%
RNA_PCR_Primer_Index_27_(RPI27)	33	0.00001%
I7_Primer_Nextera_XT_and_Nextera_Enrichment_N707	34	0.00001%
I5_Primer_Nextera_XT_and_Nextera_Enrichment_[N/S/E]501	31	0.00001%
I5_Primer_Nextera_XT_and_Nextera_Enrichment_[N/S/E]517	32	0.00001%
TruSeq_Adapter_Index_23	31	0.00001%
I7_Primer_Nextera_XT_Index_Kit_v2_N728	31	0.00001%
TruSeq_Adapter_Index_11	31	0.00001%
I7_Primer_Nextera_XT_and_Nextera_Enrichment_N705	30	0.00001%
I7_Primer_Nextera_XT_Index_Kit_v2_N724	29	0.00001%
RNA_PCR_Primer_Index_18_(RPI18)	29	0.00001%
RNA_PCR_Primer_Index_32_(RPI32)	29	0.00001%
RNA_PCR_Primer_Index_40_(RPI40)	28	0.00001%
TruSeq_Adapter_Index_19	28	0.00001%
I5_Adapter_Nextera	27	0.00001%
I7_Primer_Nextera_XT_Index_Kit_v2_N723	27	0.00001%
I7_Primer_Nextera_XT_and_Nextera_Enrichment_N702	26	0.00001%
I7_Primer_Nextera_XT_Index_Kit_v2_N726	24	0.00001%
I5_Primer_Nextera_XT_Index_Kit_v2_S520	23	0.00001%
I7_Primer_Nextera_XT_Index_Kit_v2_N729	25	0.00001%
I7_Primer_Nextera_XT_and_Nextera_Enrichment_N706	22	0.00000%
I7_Primer_Nextera_XT_and_Nextera_Enrichment_N701	19	0.00000%
RNA_PCR_Primer_Index_22_(RPI22)	19	0.00000%
RNA_PCR_Primer_Index_24_(RPI24)	19	0.00000%
RNA_PCR_Primer_Index_29_(RPI29)	19	0.00000%
RNA_PCR_Primer_Index_38_(RPI38)	18	0.00000%
TruSeq_Adapter_Index_22	18	0.00000%
RNA_Adapter_(RA5)_part_#_15013205	17	0.00000%
I7_Primer_Nextera_XT_Index_Kit_v2_N719	16	0.00000%
TruSeq_Adapter_Index_20	16	0.00000%
I7_Primer_Nextera_XT_and_Nextera_Enrichment_N712	17	0.00000%
RNA_PCR_Primer_Index_25_(RPI25)	16	0.00000%
RNA_PCR_Primer_Index_23_(RPI23)	17	0.00000%
RNA_PCR_Primer_Index_15_(RPI15)	15	0.00000%
RNA_PCR_Primer_Index_16_(RPI16)	15	0.00000%
RNA_PCR_Primer_Index_41_(RPI41)	15	0.00000%
I7_Primer_Nextera_XT_Index_Kit_v2_N718	14	0.00000%
RNA_PCR_Primer_Index_42_(RPI42)	12	0.00000%
I5_Primer_Nextera_XT_Index_Kit_v2_S513	11	0.00000%
RNA_PCR_Primer_Index_17_(RPI17)	11	0.00000%
RNA_PCR_Primer_Index_3_(RPI3)	9	0.00000%
Illumina 3p RNA Adapter	9	0.00000%
RNA_PCR_Primer_Index_4_(RPI4)	6	0.00000%
RNA_PCR_Primer_Index_9_(RPI9)	5	0.00000%
RNA_PCR_Primer_Index_12_(RPI12)	5	0.00000%
RNA_PCR_Primer_Index_2_(RPI2)	4	0.00000%
RNA_PCR_Primer_Index_11_(RPI11)	3	0.00000%
RNA_PCR_Primer_Index_6_(RPI6)	3	0.00000%
RNA_PCR_Primer_Index_8_(RPI8)	3	0.00000%
RNA_RT_Primer_(RTP)_part_#_15013981	2	0.00000%
RNA_PCR_Primer_Index_10_(RPI10)	1	0.00000%
RNA_PCR_Primer_Index_5_(RPI5)	1	0.00000%
RNA_PCR_Primer_Index_7_(RPI7)	1	0.00000%
