#File	../fastq/SRR23971564_1.fastq.gz	../fastq/SRR23971564_2.fastq.gz
#Total	868053694
#Matched	1675250912	192.98932%
#Name	Reads	ReadsPct
Ad153_5T_1-index_49	34083	0.00393%
Ad153_5T_1-index_21	41003	0.00472%
Ad153_5T_1-index_64	30035	0.00346%
Ad153_5T_1-index_96	24586	0.00283%
Ad153_5T_1-index_116	22105	0.00255%
Ad153_5T_1-index_107	23459	0.00270%
Ad153_5T_1-index_126	17813	0.00205%
Ad153_5T_1-index_102	18277	0.00211%
Ad153_5T_1-index_72	17297	0.00199%
Ad153_5T_1-index_62	19543	0.00225%
Ad153_5T_1-index_34	16390	0.00189%
Ad153_5T_1-index_14	16274	0.00187%
Ad153_5T_1-index_15	17344	0.00200%
Ad153_5T_1-index_20	15322	0.00177%
Ad153_5T_1-index_40	13999	0.00161%
Ad153_5T_1-index_7	11677	0.00135%
Ad153_5T_1-index_19	8560	0.00099%
Ad153_5T_1-index_13	11470	0.00132%
Ad153_5T_1-index_104	7925	0.00091%
Ad153_5T_1-index_121	7967	0.00092%
Ad153_5T_1-index_59	7541	0.00087%
Ad153_5T_1-index_71	7000	0.00081%
Ad153_5T_1-index_44	7013	0.00081%
Ad153_5T_1-index_80	6270	0.00072%
Ad153_5T_1-index_48	6074	0.00070%
Ad153_5T_1-index_61	6079	0.00070%
Ad153_5T_1-index_45	5002	0.00058%
Ad153_5T_1-index_27	4981	0.00057%
Ad153_5T_1-index_118	6835	0.00079%
Ad153_5T_1-index_108	4709	0.00054%
Ad153_5T_1-index_92	5075	0.00058%
Ad153_5T_1-index_12	4815	0.00055%
Ad153_5T_1-index_128	4546	0.00052%
Ad153_5T_1-index_103	4290	0.00049%
Ad153_5T_1-index_70	3832	0.00044%
Ad153_5T_1-index_75	3672	0.00042%
Ad153_5T_1-index_115	3756	0.00043%
Ad153_5T_1-index_110	3545	0.00041%
Ad153_5T_1-index_66	4130	0.00048%
Reverse_adapter	7205	0.00083%
Ad153_5T_1-index_31	4138	0.00048%
Ad153_5T_1-index_69	3074	0.00035%
Ad153_5T_1-index_114	3017	0.00035%
Ad153_5T_1-index_60	3152	0.00036%
Ad153_5T_1-index_9	2792	0.00032%
Ad153_5T_1-index_79	3139	0.00036%
Ad153_5T_1-index_106	2714	0.00031%
Ad153_5T_1-index_38	3047	0.00035%
Ad153_5T_1-index_37	2917	0.00034%
Ad153_5T_1-index_84	2607	0.00030%
Ad153_5T_1-index_78	2485	0.00029%
Ad153_5T_1-index_124	2875	0.00033%
Ad153_5T_1-index_87	3096	0.00036%
Ad153_5T_1-index_83	2312	0.00027%
Ad153_5T_1-index_58	2311	0.00027%
Ad153_5T_1-index_24	2307	0.00027%
Ad153_5T_1-index_39	2394	0.00028%
Ad153_5T_1-index_98	2129	0.00025%
Ad153_5T_1-index_101	2019	0.00023%
Ad153_5T_1-index_81	1671	0.00019%
Ad153_5T_1-index_56	1679	0.00019%
Ad153_5T_1-index_67	1570	0.00018%
Ad153_5T_1-index_25	1383	0.00016%
Ad153_5T_1-index_95	1434	0.00017%
Ad153_5T_1-index_57	1290	0.00015%
Ad153_5T_1-index_122	1287	0.00015%
Ad153_5T_1-index_93	1303	0.00015%
Ad153_5T_1-index_76	1222	0.00014%
Ad153_5T_1-index_113	1126	0.00013%
Ad153_5T_1-index_105	1127	0.00013%
Ad153_5T_1-index_52	1146	0.00013%
Ad153_5T_1-index_47	1047	0.00012%
Ad153_5T_1-index_119	970	0.00011%
Ad153_5T_1-index_43	933	0.00011%
Ad153_5T_1-index_77	910	0.00010%
Ad153_5T_1-index_54	915	0.00011%
TruSeq_Universal_Adapter	1359	0.00016%
Ad153_5T_1-index_90	794	0.00009%
Ad153_5T_1-index_117	765	0.00009%
I7_Nextera_Transposase_1	727	0.00008%
Ad153_5T_1-index_120	666	0.00008%
Ad153_5T_1-index_100	481	0.00006%
Ad153_5T_1-index_89	429	0.00005%
Ad153_5T_1-index_127	338	0.00004%
Ad153_5T_1-index_50	339	0.00004%
I5_Nextera_Transposase_1	589	0.00007%
Ad153_5T_1-index_109	282	0.00003%
Ad153_5T_1-index_82	264	0.00003%
TruSeq_Adapter_Index_2	530	0.00006%
TruSeq_Adapter_Index_3	333	0.00004%
Ad153_5T_1-index_85	210	0.00002%
Ad153_5T_1-index_125	200	0.00002%
Ad153_5T_1-index_99	127	0.00001%
RNA_PCR_Primer_Index_1_(RPI1)_2,9	141	0.00002%
Ad153_5T_1-index_111	97	0.00001%
RNA_Adapter_(RA3)_part_#_15013207	156	0.00002%
TruSeq_Adapter_Index_18_7	90	0.00001%
PCR_Primers	74	0.00001%
TruSeq_Adapter_Index_9	99	0.00001%
TruSeq_Adapter_Index_23	63	0.00001%
Ad153_5T_1-index_123	61	0.00001%
I5_Primer_Nextera_XT_and_Nextera_Enrichment_[N/S/E]505	47	0.00001%
RNA_PCR_Primer_Index_48_(RPI48)	58	0.00001%
TruSeq_Adapter_Index_5	68	0.00001%
I5_Primer_Nextera_XT_and_Nextera_Enrichment_[N/S/E]502	48	0.00001%
I5_Primer_Nextera_XT_Index_Kit_v2_S516	41	0.00000%
I7_Primer_Nextera_XT_and_Nextera_Enrichment_N703	48	0.00001%
TruSeq_Adapter_Index_8	52	0.00001%
RNA_PCR_Primer_Index_17_(RPI17)	49	0.00001%
I7_Primer_Nextera_XT_Index_Kit_v2_N723	45	0.00001%
I5_Primer_Nextera_XT_and_Nextera_Enrichment_[N/S/E]504	34	0.00000%
I7_Primer_Nextera_XT_and_Nextera_Enrichment_N711	59	0.00001%
TruSeq_Adapter_Index_10	43	0.00000%
RNA_PCR_Primer_Index_23_(RPI23)	34	0.00000%
I7_Primer_Nextera_XT_and_Nextera_Enrichment_N708	67	0.00001%
TruSeq_Adapter_Index_13	39	0.00000%
TruSeq_Adapter_Index_4	61	0.00001%
I5_Primer_Nextera_XT_Index_Kit_v2_S521	31	0.00000%
TruSeq_Adapter_Index_11	38	0.00000%
RNA_PCR_Primer_Index_14_(RPI14)	35	0.00000%
RNA_PCR_Primer_Index_41_(RPI41)	25	0.00000%
I5_Adapter_Nextera	24	0.00000%
TruSeq_Adapter_Index_16	24	0.00000%
I7_Primer_Nextera_XT_and_Nextera_Enrichment_N705	25	0.00000%
I7_Primer_Nextera_XT_Index_Kit_v2_N726	39	0.00000%
TruSeq_Adapter_Index_21	22	0.00000%
TruSeq_Adapter_Index_22	18	0.00000%
I7_Primer_Nextera_XT_Index_Kit_v2_N715	24	0.00000%
I7_Primer_Nextera_XT_and_Nextera_Enrichment_N701	16	0.00000%
RNA_Adapter_(RA5)_part_#_15013205	16	0.00000%
RNA_PCR_Primer_Index_20_(RPI20)	30	0.00000%
I5_Primer_Nextera_XT_and_Nextera_Enrichment_[N/S/E]503	16	0.00000%
pcr_dimer	13	0.00000%
RNA_PCR_Primer_Index_18_(RPI18)	17	0.00000%
TruSeq_Adapter_Index_6	17	0.00000%
I5_Primer_Nextera_XT_and_Nextera_Enrichment_[N/S/E]507	12	0.00000%
RNA_PCR_Primer_Index_39_(RPI39)	13	0.00000%
RNA_PCR_Primer_Index_22_(RPI22)	26	0.00000%
I7_Primer_Nextera_XT_and_Nextera_Enrichment_N707	25	0.00000%
RNA_PCR_Primer_Index_31_(RPI31)	11	0.00000%
I5_Primer_Nextera_XT_Index_Kit_v2_S510	10	0.00000%
I5_Primer_Nextera_XT_and_Nextera_Enrichment_[N/S/E]517	9	0.00000%
I7_Primer_Nextera_XT_Index_Kit_v2_N716	9	0.00000%
I7_Primer_Nextera_XT_and_Nextera_Enrichment_N706	11	0.00000%
RNA_PCR_Primer_Index_3_(RPI3)	17	0.00000%
RNA_PCR_Primer_Index_30_(RPI30)	11	0.00000%
RNA_PCR_Primer_Index_33_(RPI33)	9	0.00000%
RNA_PCR_Primer_Index_38_(RPI38)	8	0.00000%
TruSeq_Adapter_Index_20	9	0.00000%
RNA_PCR_Primer_Index_2_(RPI2)	15	0.00000%
I7_Primer_Nextera_XT_Index_Kit_v2_N728	16	0.00000%
TruSeq_Adapter_Index_12	8	0.00000%
RNA_PCR_Primer_Index_13_(RPI13)	8	0.00000%
RNA_PCR_Primer_Index_46_(RPI46)	10	0.00000%
RNA_PCR_Primer_Index_16_(RPI16)	8	0.00000%
I7_Primer_Nextera_XT_Index_Kit_v2_N729	12	0.00000%
RNA_PCR_Primer_(RP1)_part_#_15013198	8	0.00000%
I7_Primer_Nextera_XT_Index_Kit_v2_N720	11	0.00000%
I7_Primer_Nextera_XT_and_Nextera_Enrichment_N702	15	0.00000%
TruSeq_Adapter_Index_19	10	0.00000%
I5_Primer_Nextera_XT_Index_Kit_v2_S522	6	0.00000%
I5_Primer_Nextera_XT_and_Nextera_Enrichment_[N/S/E]506	6	0.00000%
RNA_PCR_Primer_Index_29_(RPI29)	6	0.00000%
I5_Primer_Nextera_XT_and_Nextera_Enrichment_[N/S/E]508	6	0.00000%
I7_Primer_Nextera_XT_Index_Kit_v2_N714	4	0.00000%
RNA_PCR_Primer_Index_34_(RPI34)	4	0.00000%
Illumina 3p RNA Adapter	5	0.00000%
PhiX_read1_adapter	9	0.00000%
I7_Primer_Nextera_XT_Index_Kit_v2_N722	4	0.00000%
I7_Primer_Nextera_XT_and_Nextera_Enrichment_N704	3	0.00000%
RNA_PCR_Primer_Index_28_(RPI28)	3	0.00000%
RNA_PCR_Primer_Index_35_(RPI35)	3	0.00000%
TruSeq_Adapter_Index_14	3	0.00000%
I7_Primer_Nextera_XT_Index_Kit_v2_N724	5	0.00000%
I7_Primer_Nextera_XT_Index_Kit_v2_N727	4	0.00000%
I5_Primer_Nextera_XT_and_Nextera_Enrichment_[N/S/E]501	3	0.00000%
RNA_PCR_Primer_Index_42_(RPI42)	5	0.00000%
I5_Primer_Nextera_XT_Index_Kit_v2_S520	2	0.00000%
I7_Adapter_Nextera_No_Barcode	2	0.00000%
I7_Primer_Nextera_XT_Index_Kit_v2_N721	2	0.00000%
PhiX_read2_adapter	2	0.00000%
RNA_PCR_Primer_Index_36_(RPI36)	2	0.00000%
I7_Primer_Nextera_XT_and_Nextera_Enrichment_N712	4	0.00000%
I7_Primer_Nextera_XT_and_Nextera_Enrichment_N709	2	0.00000%
TruSeq_Adapter_Index_7	2	0.00000%
RNA_PCR_Primer_Index_21_(RPI21)	3	0.00000%
I5_Primer_Nextera_XT_Index_Kit_v2_S515	1	0.00000%
I5_Primer_Nextera_XT_Index_Kit_v2_S518	1	0.00000%
I7_Nextera_Transposase_2	1	0.00000%
RNA_PCR_Primer_Index_15_(RPI15)	1	0.00000%
RNA_PCR_Primer_Index_25_(RPI25)	1	0.00000%
RNA_PCR_Primer_Index_27_(RPI27)	1	0.00000%
RNA_PCR_Primer_Index_32_(RPI32)	1	0.00000%
RNA_PCR_Primer_Index_37_(RPI37)	1	0.00000%
RNA_PCR_Primer_Index_45_(RPI45)	1	0.00000%
RNA_PCR_Primer_Index_47_(RPI47)	1	0.00000%
RNA_PCR_Primer_Index_9_(RPI9)	1	0.00000%
RNA_RT_Primer_(RTP)_part_#_15013981	1	0.00000%
Stop_Oligo_(STP)_8	1	0.00000%
TruSeq_Adapter_Index_25	1	0.00000%
I7_Primer_Nextera_XT_and_Nextera_Enrichment_N710	2	0.00000%
I7_Primer_Nextera_XT_Index_Kit_v2_N719	1	0.00000%
